GO.ID	Term	Annotated	Significant	Expected	classic
GO:0035672	oligopeptide transmembrane transport	4	2	0.2	0.01431
GO:0061370	testosterone biosynthetic process	4	2	0.2	0.01431
GO:0070584	mitochondrion morphogenesis	4	2	0.2	0.01431
GO:0071312	cellular response to alkaloid	4	2	0.2	0.01431
GO:1901020	negative regulation of calcium ion trans...	4	2	0.2	0.01431
GO:1903170	negative regulation of calcium ion trans...	4	2	0.2	0.01431
GO:0031647	regulation of protein stability	66	8	3.34	0.01706
GO:0006470	protein dephosphorylation	42	6	2.13	0.01776
GO:0006892	post-Golgi vesicle-mediated transport	42	6	2.13	0.01776
GO:0045861	negative regulation of proteolysis	42	6	2.13	0.01776
GO:0031400	negative regulation of protein modificat...	107	11	5.42	0.01815
GO:0097352	autophagosome maturation	31	5	1.57	0.01828
GO:0044092	negative regulation of molecular functio...	151	14	7.65	0.01907
GO:0000413	protein peptidyl-prolyl isomerization	21	4	1.06	0.01933
GO:0010921	regulation of phosphatase activity	21	4	1.06	0.01933
GO:2000116	regulation of cysteine-type endopeptidas...	43	6	2.18	0.01979
GO:0010563	negative regulation of phosphorus metabo...	81	9	4.1	0.01991
GO:0045936	negative regulation of phosphate metabol...	81	9	4.1	0.01991
GO:0009635	response to herbicide	12	3	0.61	0.02003
GO:0048754	branching morphogenesis of an epithelial...	12	3	0.61	0.02003
GO:0061138	morphogenesis of a branching epithelium	12	3	0.61	0.02003
GO:0007530	sex determination	32	5	1.62	0.02081
GO:0065002	intracellular protein transmembrane tran...	44	6	2.23	0.02199
GO:0080167	response to karrikin	22	4	1.11	0.02271
GO:0006110	regulation of glycolytic process	5	2	0.25	0.02306
GO:0009102	biotin biosynthetic process	5	2	0.25	0.02306
GO:0010922	positive regulation of phosphatase activ...	5	2	0.25	0.02306
GO:0014889	muscle atrophy	5	2	0.25	0.02306
GO:0015706	nitrate transport	5	2	0.25	0.02306
GO:0015707	nitrite transport	5	2	0.25	0.02306
GO:0030540	female genitalia development	5	2	0.25	0.02306
GO:0030811	regulation of nucleotide catabolic proce...	5	2	0.25	0.02306
GO:0032515	negative regulation of phosphoprotein ph...	5	2	0.25	0.02306
GO:0043174	nucleoside salvage	5	2	0.25	0.02306
GO:0043970	histone H3-K9 acetylation	5	2	0.25	0.02306
GO:0050996	positive regulation of lipid catabolic p...	5	2	0.25	0.02306
GO:0051180	vitamin transport	5	2	0.25	0.02306
GO:0071249	cellular response to nitrate	5	2	0.25	0.02306
GO:0071371	cellular response to gonadotropin stimul...	5	2	0.25	0.02306
GO:0071372	cellular response to follicle-stimulatin...	5	2	0.25	0.02306
GO:2000012	regulation of auxin polar transport	5	2	0.25	0.02306
GO:0071806	protein transmembrane transport	45	6	2.28	0.02434
GO:0042537	benzene-containing compound metabolic pr...	13	3	0.66	0.02509
GO:0048527	lateral root development	23	4	1.17	0.02644
GO:2001169	regulation of ATP biosynthetic process	23	4	1.17	0.02644
GO:0009124	nucleoside monophosphate biosynthetic pr...	72	8	3.65	0.02752
GO:0042325	regulation of phosphorylation	193	16	9.78	0.03275
GO:0019220	regulation of phosphate metabolic proces...	225	18	11.4	0.03316
GO:0051174	regulation of phosphorus metabolic proce...	225	18	11.4	0.03316
GO:0006828	manganese ion transport	6	2	0.3	0.03345
GO:0007288	sperm axoneme assembly	6	2	0.3	0.03345
GO:0010888	negative regulation of lipid storage	6	2	0.3	0.03345
GO:0030421	defecation	6	2	0.3	0.03345
GO:0032354	response to follicle-stimulating hormone	6	2	0.3	0.03345
GO:0035308	negative regulation of protein dephospho...	6	2	0.3	0.03345
GO:0043470	regulation of carbohydrate catabolic pro...	6	2	0.3	0.03345
GO:0045041	protein import into mitochondrial interm...	6	2	0.3	0.03345
GO:0045980	negative regulation of nucleotide metabo...	6	2	0.3	0.03345
GO:0071421	manganese ion transmembrane transport	6	2	0.3	0.03345
GO:1900543	negative regulation of purine nucleotide...	6	2	0.3	0.03345
GO:1903579	negative regulation of ATP metabolic pro...	6	2	0.3	0.03345
GO:1904669	ATP export	6	2	0.3	0.03345
GO:0009408	response to heat	103	10	5.22	0.03387
GO:0048528	post-embryonic root development	25	4	1.27	0.03493
GO:0071705	nitrogen compound transport	567	38	28.73	0.03536
GO:0006733	oxidoreduction coenzyme metabolic proces...	76	8	3.85	0.03657
GO:1901264	carbohydrate derivative transport	37	5	1.87	0.03679
GO:0034763	negative regulation of transmembrane tra...	15	3	0.76	0.03706
GO:0043162	ubiquitin-dependent protein catabolic pr...	15	3	0.76	0.03706
GO:0070206	protein trimerization	15	3	0.76	0.03706
GO:0006820	anion transport	150	13	7.6	0.03825
GO:0006986	response to unfolded protein	50	6	2.53	0.03862
GO:0035303	regulation of dephosphorylation	26	4	1.32	0.03970
GO:0035966	response to topologically incorrect prot...	78	8	3.95	0.04178
GO:0043086	negative regulation of catalytic activit...	107	10	5.42	0.04244
GO:0009266	response to temperature stimulus	168	14	8.51	0.04280
GO:0051186	cofactor metabolic process	298	22	15.1	0.04314
GO:0006895	Golgi to endosome transport	16	3	0.81	0.04396
GO:0072091	regulation of stem cell proliferation	16	3	0.81	0.04396
GO:0098930	axonal transport	16	3	0.81	0.04396
GO:0042326	negative regulation of phosphorylation	65	7	3.29	0.04419
GO:0051172	negative regulation of nitrogen compound...	384	27	19.46	0.04478
GO:0098662	inorganic cation transmembrane transport	108	10	5.47	0.04479
GO:0030808	regulation of nucleotide biosynthetic pr...	27	4	1.37	0.04483
GO:0042181	ketone biosynthetic process	27	4	1.37	0.04483
GO:1900371	regulation of purine nucleotide biosynth...	27	4	1.37	0.04483
GO:0015748	organophosphate ester transport	39	5	1.98	0.04484
GO:0000001	mitochondrion inheritance	7	2	0.35	0.04529
GO:0000733	DNA strand renaturation	7	2	0.35	0.04529
GO:0009130	pyrimidine nucleoside monophosphate bios...	7	2	0.35	0.04529
GO:0010288	response to lead ion	7	2	0.35	0.04529
GO:0032413	negative regulation of ion transmembrane...	7	2	0.35	0.04529
GO:0051926	negative regulation of calcium ion trans...	7	2	0.35	0.04529
GO:0070374	positive regulation of ERK1 and ERK2 cas...	7	2	0.35	0.04529
GO:1904063	negative regulation of cation transmembr...	7	2	0.35	0.04529
GO:0009123	nucleoside monophosphate metabolic proce...	124	11	6.28	0.04726
GO:0009156	ribonucleoside monophosphate biosyntheti...	66	7	3.34	0.04741
GO:0034404	nucleobase-containing small molecule bio...	95	9	4.81	0.04916
GO:0006754	ATP biosynthetic process	53	6	2.69	0.04932
GO:0035601	protein deacylation	28	4	1.42	0.05031
GO:0043279	response to alkaloid	28	4	1.42	0.05031
GO:0098732	macromolecule deacylation	28	4	1.42	0.05031
GO:0000709	meiotic joint molecule formation	1	1	0.05	0.05066
GO:0000720	pyrimidine dimer repair by nucleotide-ex...	1	1	0.05	0.05066
GO:0001316	age-dependent response to reactive oxyge...	1	1	0.05	0.05066
GO:0001317	accumulation of oxidatively modified pro...	1	1	0.05	0.05066
GO:0001319	inheritance of oxidatively modified prot...	1	1	0.05	0.05066
GO:0001321	age-dependent general metabolic decline ...	1	1	0.05	0.05066
GO:0001322	age-dependent response to oxidative stre...	1	1	0.05	0.05066
GO:0001552	ovarian follicle atresia	1	1	0.05	0.05066
GO:0001752	compound eye photoreceptor fate commitme...	1	1	0.05	0.05066
GO:0002229	defense response to oomycetes	1	1	0.05	0.05066
GO:0003241	growth involved in heart morphogenesis	1	1	0.05	0.05066
GO:0003245	cardiac muscle tissue growth involved in...	1	1	0.05	0.05066
GO:0003247	post-embryonic cardiac muscle cell growt...	1	1	0.05	0.05066
GO:0003381	epithelial cell morphogenesis involved i...	1	1	0.05	0.05066
GO:0003383	apical constriction	1	1	0.05	0.05066
GO:0003384	apical constriction involved in gastrula...	1	1	0.05	0.05066
GO:0005997	xylulose metabolic process	1	1	0.05	0.05066
GO:0005999	xylulose biosynthetic process	1	1	0.05	0.05066
GO:0006046	N-acetylglucosamine catabolic process	1	1	0.05	0.05066
GO:0006054	N-acetylneuraminate metabolic process	1	1	0.05	0.05066
GO:0006190	inosine salvage	1	1	0.05	0.05066
GO:0006222	UMP biosynthetic process	1	1	0.05	0.05066
GO:0006295	nucleotide-excision repair, DNA incision...	1	1	0.05	0.05066
GO:0006685	sphingomyelin catabolic process	1	1	0.05	0.05066
GO:0006956	complement activation	1	1	0.05	0.05066
GO:0007084	mitotic nuclear envelope reassembly	1	1	0.05	0.05066
GO:0007377	germ-band extension	1	1	0.05	0.05066
GO:0007465	R7 cell fate commitment	1	1	0.05	0.05066
GO:0009052	pentose-phosphate shunt, non-oxidative b...	1	1	0.05	0.05066
GO:0009174	pyrimidine ribonucleoside monophosphate ...	1	1	0.05	0.05066
GO:0009610	response to symbiotic fungus	1	1	0.05	0.05066
GO:0009695	jasmonic acid biosynthetic process	1	1	0.05	0.05066
GO:0010117	photoprotection	1	1	0.05	0.05066
GO:0010213	non-photoreactive DNA repair	1	1	0.05	0.05066
GO:0010908	regulation of heparan sulfate proteoglyc...	1	1	0.05	0.05066
GO:0010909	positive regulation of heparan sulfate p...	1	1	0.05	0.05066
GO:0010944	negative regulation of transcription by ...	1	1	0.05	0.05066
GO:0014722	regulation of skeletal muscle contractio...	1	1	0.05	0.05066
GO:0014809	regulation of skeletal muscle contractio...	1	1	0.05	0.05066
GO:0015876	acetyl-CoA transport	1	1	0.05	0.05066
GO:0015916	fatty-acyl-CoA transport	1	1	0.05	0.05066
GO:0018872	arsonoacetate metabolic process	1	1	0.05	0.05066
GO:0018916	nitrobenzene metabolic process	1	1	0.05	0.05066
GO:0018973	trinitrotoluene metabolic process	1	1	0.05	0.05066
GO:0018974	2,4,6-trinitrotoluene metabolic process	1	1	0.05	0.05066
GO:0018985	pronuclear envelope synthesis	1	1	0.05	0.05066
GO:0019262	N-acetylneuraminate catabolic process	1	1	0.05	0.05066
GO:0019322	pentose biosynthetic process	1	1	0.05	0.05066
GO:0019326	nitrotoluene metabolic process	1	1	0.05	0.05066
GO:0030449	regulation of complement activation	1	1	0.05	0.05066
GO:0031509	telomeric heterochromatin assembly	1	1	0.05	0.05066
GO:0031940	positive regulation of chromatin silenci...	1	1	0.05	0.05066
GO:0032276	regulation of gonadotropin secretion	1	1	0.05	0.05066
GO:0032278	positive regulation of gonadotropin secr...	1	1	0.05	0.05066
GO:0033594	response to hydroxyisoflavone	1	1	0.05	0.05066
GO:0033595	response to genistein	1	1	0.05	0.05066
GO:0033684	regulation of luteinizing hormone secret...	1	1	0.05	0.05066
GO:0033686	positive regulation of luteinizing hormo...	1	1	0.05	0.05066
GO:0035278	miRNA mediated inhibition of translation	1	1	0.05	0.05066
GO:0035617	stress granule disassembly	1	1	0.05	0.05066
GO:0035988	chondrocyte proliferation	1	1	0.05	0.05066
GO:0036255	response to methylamine	1	1	0.05	0.05066
GO:0040033	negative regulation of translation, ncRN...	1	1	0.05	0.05066
GO:0042128	nitrate assimilation	1	1	0.05	0.05066
GO:0042308	negative regulation of protein import in...	1	1	0.05	0.05066
GO:0042695	thelarche	1	1	0.05	0.05066
GO:0042706	eye photoreceptor cell fate commitment	1	1	0.05	0.05066
GO:0045019	negative regulation of nitric oxide bios...	1	1	0.05	0.05066
GO:0045136	development of secondary sexual characte...	1	1	0.05	0.05066
GO:0045917	positive regulation of complement activa...	1	1	0.05	0.05066
GO:0045974	regulation of translation, ncRNA-mediate...	1	1	0.05	0.05066
GO:0046049	UMP metabolic process	1	1	0.05	0.05066
GO:0046256	2,4,6-trinitrotoluene catabolic process	1	1	0.05	0.05066
GO:0046260	trinitrotoluene catabolic process	1	1	0.05	0.05066
GO:0046263	nitrotoluene catabolic process	1	1	0.05	0.05066
GO:0046495	nicotinamide riboside metabolic process	1	1	0.05	0.05066
GO:0046543	development of secondary female sexual c...	1	1	0.05	0.05066
GO:0046552	photoreceptor cell fate commitment	1	1	0.05	0.05066
GO:0048934	peripheral nervous system neuron differe...	1	1	0.05	0.05066
GO:0048935	peripheral nervous system neuron develop...	1	1	0.05	0.05066
GO:0048936	peripheral nervous system neuron axonoge...	1	1	0.05	0.05066
GO:0050650	chondroitin sulfate proteoglycan biosynt...	1	1	0.05	0.05066
GO:0050654	chondroitin sulfate proteoglycan metabol...	1	1	0.05	0.05066
GO:0050847	progesterone receptor signaling pathway	1	1	0.05	0.05066
GO:0051105	regulation of DNA ligation	1	1	0.05	0.05066
GO:0051106	positive regulation of DNA ligation	1	1	0.05	0.05066
GO:0051229	meiotic spindle disassembly	1	1	0.05	0.05066
GO:0051280	negative regulation of release of seques...	1	1	0.05	0.05066
GO:0051284	positive regulation of sequestering of c...	1	1	0.05	0.05066
GO:0051410	detoxification of nitrogen compound	1	1	0.05	0.05066
GO:0051482	positive regulation of cytosolic calcium...	1	1	0.05	0.05066
GO:0051898	negative regulation of protein kinase B ...	1	1	0.05	0.05066
GO:0060112	generation of ovulation cycle rhythm	1	1	0.05	0.05066
GO:0060123	regulation of growth hormone secretion	1	1	0.05	0.05066
GO:0060124	positive regulation of growth hormone se...	1	1	0.05	0.05066
GO:0060315	negative regulation of ryanodine-sensiti...	1	1	0.05	0.05066
GO:0060316	positive regulation of ryanodine-sensiti...	1	1	0.05	0.05066
GO:0060444	branching involved in mammary gland duct...	1	1	0.05	0.05066
GO:0060603	mammary gland duct morphogenesis	1	1	0.05	0.05066
GO:0060744	mammary gland branching involved in thel...	1	1	0.05	0.05066
GO:0060762	regulation of branching involved in mamm...	1	1	0.05	0.05066
GO:0061819	telomeric DNA-containing double minutes ...	1	1	0.05	0.05066
GO:0070373	negative regulation of ERK1 and ERK2 cas...	1	1	0.05	0.05066
GO:0070413	trehalose metabolism in response to stre...	1	1	0.05	0.05066
GO:0070414	trehalose metabolism in response to heat...	1	1	0.05	0.05066
GO:0070417	cellular response to cold	1	1	0.05	0.05066
GO:0070458	cellular detoxification of nitrogen comp...	1	1	0.05	0.05066
GO:0070637	pyridine nucleoside metabolic process	1	1	0.05	0.05066
GO:0071257	cellular response to electrical stimulus	1	1	0.05	0.05066
GO:0071313	cellular response to caffeine	1	1	0.05	0.05066
GO:0071415	cellular response to purine-containing c...	1	1	0.05	0.05066
GO:0071588	hydrogen peroxide mediated signaling pat...	1	1	0.05	0.05066
GO:0071589	pyridine nucleoside biosynthetic process	1	1	0.05	0.05066
GO:0071590	nicotinamide riboside biosynthetic proce...	1	1	0.05	0.05066
GO:0071591	nicotinic acid riboside metabolic proces...	1	1	0.05	0.05066
GO:0071592	nicotinic acid riboside biosynthetic pro...	1	1	0.05	0.05066
GO:0072353	cellular age-dependent response to react...	1	1	0.05	0.05066
GO:0072376	protein activation cascade	1	1	0.05	0.05066
GO:0072491	toluene-containing compound catabolic pr...	1	1	0.05	0.05066
GO:0072757	cellular response to camptothecin	1	1	0.05	0.05066
GO:0080184	response to phenylpropanoid	1	1	0.05	0.05066
GO:0090086	negative regulation of protein deubiquit...	1	1	0.05	0.05066
GO:0090162	establishment of epithelial cell polarit...	1	1	0.05	0.05066
GO:0090268	activation of mitotic cell cycle spindle...	1	1	0.05	0.05066
GO:0110026	regulation of DNA strand resection invol...	1	1	0.05	0.05066
GO:0110027	negative regulation of DNA strand resect...	1	1	0.05	0.05066
GO:1900118	negative regulation of execution phase o...	1	1	0.05	0.05066
GO:1900181	negative regulation of protein localizat...	1	1	0.05	0.05066
GO:1901337	thioester transport	1	1	0.05	0.05066
GO:1901423	response to benzene	1	1	0.05	0.05066
GO:1901856	negative regulation of cellular respirat...	1	1	0.05	0.05066
GO:1902007	regulation of toxin transport	1	1	0.05	0.05066
GO:1902009	positive regulation of toxin transport	1	1	0.05	0.05066
GO:1902168	response to catechin	1	1	0.05	0.05066
GO:1902288	regulation of defense response to oomyce...	1	1	0.05	0.05066
GO:1902289	negative regulation of defense response ...	1	1	0.05	0.05066
GO:1902510	regulation of apoptotic DNA fragmentatio...	1	1	0.05	0.05066
GO:1902511	negative regulation of apoptotic DNA fra...	1	1	0.05	0.05066
GO:1902730	positive regulation of proteoglycan bios...	1	1	0.05	0.05066
GO:1902732	positive regulation of chondrocyte proli...	1	1	0.05	0.05066
GO:1902956	regulation of mitochondrial electron tra...	1	1	0.05	0.05066
GO:1902957	negative regulation of mitochondrial ele...	1	1	0.05	0.05066
GO:1903442	response to lipoic acid	1	1	0.05	0.05066
GO:1903625	negative regulation of DNA catabolic pro...	1	1	0.05	0.05066
GO:1903863	P granule assembly	1	1	0.05	0.05066
GO:1904406	negative regulation of nitric oxide meta...	1	1	0.05	0.05066
GO:1904505	regulation of telomere maintenance in re...	1	1	0.05	0.05066
GO:1904506	negative regulation of telomere maintena...	1	1	0.05	0.05066
GO:1904528	positive regulation of microtubule bindi...	1	1	0.05	0.05066
GO:1904590	negative regulation of protein import	1	1	0.05	0.05066
GO:1904895	ESCRT complex assembly	1	1	0.05	0.05066
GO:1904902	ESCRT III complex assembly	1	1	0.05	0.05066
GO:1905340	regulation of protein localization to ki...	1	1	0.05	0.05066
GO:1905342	positive regulation of protein localizat...	1	1	0.05	0.05066
GO:1905349	ciliary transition zone assembly	1	1	0.05	0.05066
GO:1905446	regulation of mitochondrial ATP synthesi...	1	1	0.05	0.05066
GO:1905447	negative regulation of mitochondrial ATP...	1	1	0.05	0.05066
GO:1905547	regulation of telomeric heterochromatin ...	1	1	0.05	0.05066
GO:1905549	positive regulation of telomeric heteroc...	1	1	0.05	0.05066
GO:1905553	regulation of blood vessel branching	1	1	0.05	0.05066
GO:1905555	positive regulation blood vessel branchi...	1	1	0.05	0.05066
GO:1905764	regulation of protection from non-homolo...	1	1	0.05	0.05066
GO:1905765	negative regulation of protection from n...	1	1	0.05	0.05066
GO:1990619	histone H3-K9 deacetylation	1	1	0.05	0.05066
GO:2000257	regulation of protein activation cascade	1	1	0.05	0.05066
GO:2000259	positive regulation of protein activatio...	1	1	0.05	0.05066
GO:2000616	negative regulation of histone H3-K9 ace...	1	1	0.05	0.05066
GO:2001258	negative regulation of cation channel ac...	1	1	0.05	0.05066
GO:0022900	electron transport chain	67	7	3.39	0.05077
GO:0040013	negative regulation of locomotion	17	3	0.86	0.05145
GO:0046887	positive regulation of hormone secretion	17	3	0.86	0.05145
GO:0090085	regulation of protein deubiquitination	17	3	0.86	0.05145
GO:0046034	ATP metabolic process	96	9	4.86	0.05197
GO:0072521	purine-containing compound metabolic pro...	221	17	11.2	0.05204
GO:0048193	Golgi vesicle transport	127	11	6.43	0.05458
GO:0009161	ribonucleoside monophosphate metabolic p...	112	10	5.67	0.05510
GO:0055114	oxidation-reduction process	427	29	21.63	0.05593
GO:0009948	anterior/posterior axis specification	29	4	1.47	0.05614
GO:0006888	ER to Golgi vesicle-mediated transport	83	8	4.21	0.05688
GO:0017038	protein import	83	8	4.21	0.05688
GO:0001938	positive regulation of endothelial cell ...	8	2	0.41	0.05841
GO:0006768	biotin metabolic process	8	2	0.41	0.05841
GO:0008207	C21-steroid hormone metabolic process	8	2	0.41	0.05841
GO:0008209	androgen metabolic process	8	2	0.41	0.05841
GO:0009129	pyrimidine nucleoside monophosphate meta...	8	2	0.41	0.05841
GO:0032410	negative regulation of transporter activ...	8	2	0.41	0.05841
GO:0035307	positive regulation of protein dephospho...	8	2	0.41	0.05841
GO:0043051	regulation of pharyngeal pumping	8	2	0.41	0.05841
GO:0047496	vesicle transport along microtubule	8	2	0.41	0.05841
GO:0070371	ERK1 and ERK2 cascade	8	2	0.41	0.05841
GO:0070372	regulation of ERK1 and ERK2 cascade	8	2	0.41	0.05841
GO:1904429	regulation of t-circle formation	8	2	0.41	0.05841
GO:1905953	negative regulation of lipid localizatio...	8	2	0.41	0.05841
GO:2000378	negative regulation of reactive oxygen s...	8	2	0.41	0.05841
GO:0018193	peptidyl-amino acid modification	325	23	16.47	0.05852
GO:0043281	regulation of cysteine-type endopeptidas...	42	5	2.13	0.05874
GO:0006805	xenobiotic metabolic process	18	3	0.91	0.05952
GO:0007533	mating type switching	18	3	0.91	0.05952
GO:0015868	purine ribonucleotide transport	18	3	0.91	0.05952
GO:0043409	negative regulation of MAPK cascade	18	3	0.91	0.05952
GO:0051503	adenine nucleotide transport	18	3	0.91	0.05952
GO:0051604	protein maturation	84	8	4.26	0.06027
GO:0062012	regulation of small molecule metabolic p...	99	9	5.02	0.06105
GO:0019058	viral life cycle	56	6	2.84	0.06168
GO:0042177	negative regulation of protein catabolic...	30	4	1.52	0.06232
GO:0050821	protein stabilization	43	5	2.18	0.06386
GO:0008285	negative regulation of cell proliferatio...	71	7	3.6	0.06572
GO:0072524	pyridine-containing compound metabolic p...	71	7	3.6	0.06572
GO:0051053	negative regulation of DNA metabolic pro...	57	6	2.89	0.06618
GO:0052548	regulation of endopeptidase activity	57	6	2.89	0.06618
GO:0006732	coenzyme metabolic process	179	14	9.07	0.06644
GO:0071702	organic substance transport	595	38	30.15	0.06688
GO:0017144	drug metabolic process	296	21	15	0.06772
GO:0015865	purine nucleotide transport	19	3	0.96	0.06814
GO:0036297	interstrand cross-link repair	19	3	0.96	0.06814
GO:0048585	negative regulation of response to stimu...	229	17	11.6	0.06836
GO:0006605	protein targeting	197	15	9.98	0.07071
GO:0051640	organelle localization	197	15	9.98	0.07071
GO:0009206	purine ribonucleoside triphosphate biosy...	58	6	2.94	0.07086
GO:0001325	formation of extrachromosomal circular D...	9	2	0.46	0.07265
GO:0001936	regulation of endothelial cell prolifera...	9	2	0.46	0.07265
GO:0015074	DNA integration	9	2	0.46	0.07265
GO:0043050	pharyngeal pumping	9	2	0.46	0.07265
GO:0043328	protein transport to vacuole involved in...	9	2	0.46	0.07265
GO:0043407	negative regulation of MAP kinase activi...	9	2	0.46	0.07265
GO:0050732	negative regulation of peptidyl-tyrosine...	9	2	0.46	0.07265
GO:0051196	regulation of coenzyme metabolic process	9	2	0.46	0.07265
GO:0090656	t-circle formation	9	2	0.46	0.07265
GO:0090737	telomere maintenance via telomere trimmi...	9	2	0.46	0.07265
GO:0099518	vesicle cytoskeletal trafficking	9	2	0.46	0.07265
GO:1901019	regulation of calcium ion transmembrane ...	9	2	0.46	0.07265
GO:0009108	coenzyme biosynthetic process	118	10	5.98	0.07333
GO:0046434	organophosphate catabolic process	73	7	3.7	0.07410
GO:0007569	cell aging	45	5	2.28	0.07484
GO:0055072	iron ion homeostasis	32	4	1.62	0.07570
GO:0008584	male gonad development	20	3	1.01	0.07729
GO:0016925	protein sumoylation	20	3	1.01	0.07729
GO:0046546	development of primary male sexual chara...	20	3	1.01	0.07729
GO:0071901	negative regulation of protein serine/th...	20	3	1.01	0.07729
GO:0016197	endosomal transport	104	9	5.27	0.07834
GO:0072666	establishment of protein localization to...	46	5	2.33	0.08069
GO:0090696	post-embryonic plant organ development	33	4	1.67	0.08290
GO:0032446	protein modification by small protein co...	186	14	9.42	0.08535
GO:0009205	purine ribonucleoside triphosphate metab...	106	9	5.37	0.08601
GO:0015711	organic anion transport	106	9	5.37	0.08601
GO:0009201	ribonucleoside triphosphate biosynthetic...	61	6	3.09	0.08602
GO:0009895	negative regulation of catabolic process	61	6	3.09	0.08602
GO:0042886	amide transport	481	31	24.37	0.08644
GO:0090174	organelle membrane fusion	47	5	2.38	0.08678
GO:0007351	tripartite regional subdivision	21	3	1.06	0.08695
GO:0008595	anterior/posterior axis specification, e...	21	3	1.06	0.08695
GO:0072348	sulfur compound transport	21	3	1.06	0.08695
GO:0098660	inorganic ion transmembrane transport	138	11	6.99	0.08777
GO:0007406	negative regulation of neuroblast prolif...	10	2	0.51	0.08788
GO:0007588	excretion	10	2	0.51	0.08788
GO:0010923	negative regulation of phosphatase activ...	10	2	0.51	0.08788
GO:0031648	protein destabilization	10	2	0.51	0.08788
GO:0035306	positive regulation of dephosphorylation	10	2	0.51	0.08788
GO:0044571	[2Fe-2S] cluster assembly	10	2	0.51	0.08788
GO:0050886	endocrine process	10	2	0.51	0.08788
GO:0097428	protein maturation by iron-sulfur cluste...	10	2	0.51	0.08788
GO:2000178	negative regulation of neural precursor ...	10	2	0.51	0.08788
GO:2000647	negative regulation of stem cell prolife...	10	2	0.51	0.08788
GO:0019693	ribose phosphate metabolic process	204	15	10.34	0.08947
GO:0043280	positive regulation of cysteine-type end...	34	4	1.72	0.09042
GO:2001056	positive regulation of cysteine-type end...	34	4	1.72	0.09042
GO:0042176	regulation of protein catabolic process	123	10	6.23	0.09114
GO:0009145	purine nucleoside triphosphate biosynthe...	62	6	3.14	0.09145
GO:0016032	viral process	92	8	4.66	0.09193
GO:0009914	hormone transport	48	5	2.43	0.09311
GO:0072330	monocarboxylic acid biosynthetic process	108	9	5.47	0.09412
GO:0009166	nucleotide catabolic process	63	6	3.19	0.09706
GO:0000578	embryonic axis specification	22	3	1.11	0.09709
GO:0001763	morphogenesis of a branching structure	22	3	1.11	0.09709
GO:0007350	blastoderm segmentation	22	3	1.11	0.09709
GO:0042455	ribonucleoside biosynthetic process	22	3	1.11	0.09709
