GO.ID	Term	Annotated	Significant	Expected	classic
GO:0045741	positive regulation of epidermal growth ...	2	2	0.08	0.00158
GO:0071596	ubiquitin-dependent protein catabolic pr...	2	2	0.08	0.00158
GO:0098751	bone cell development	2	2	0.08	0.00158
GO:1902177	positive regulation of oxidative stress-...	2	2	0.08	0.00158
GO:1903011	negative regulation of bone development	2	2	0.08	0.00158
GO:1903209	positive regulation of oxidative stress-...	2	2	0.08	0.00158
GO:1903223	positive regulation of oxidative stress-...	2	2	0.08	0.00158
GO:1903376	regulation of oxidative stress-induced n...	2	2	0.08	0.00158
GO:1903378	positive regulation of oxidative stress-...	2	2	0.08	0.00158
GO:2001204	regulation of osteoclast development	2	2	0.08	0.00158
GO:2001205	negative regulation of osteoclast develo...	2	2	0.08	0.00158
GO:0032787	monocarboxylic acid metabolic process	197	17	7.85	0.00176
GO:0009268	response to pH	34	6	1.35	0.00191
GO:0000706	meiotic DNA double-strand break processi...	7	3	0.28	0.00192
GO:0006083	acetate metabolic process	7	3	0.28	0.00192
GO:0006182	cGMP biosynthetic process	7	3	0.28	0.00192
GO:0015976	carbon utilization	7	3	0.28	0.00192
GO:0043525	positive regulation of neuron apoptotic ...	7	3	0.28	0.00192
GO:0046068	cGMP metabolic process	7	3	0.28	0.00192
GO:0050667	homocysteine metabolic process	7	3	0.28	0.00192
GO:0019752	carboxylic acid metabolic process	408	28	16.26	0.00220
GO:0006261	DNA-dependent DNA replication	106	11	4.22	0.00288
GO:0009646	response to absence of light	8	3	0.32	0.00299
GO:0010374	stomatal complex development	8	3	0.32	0.00299
GO:0009845	seed germination	26	5	1.04	0.00311
GO:0045005	DNA-dependent DNA replication maintenanc...	26	5	1.04	0.00311
GO:1903046	meiotic cell cycle process	159	14	6.34	0.00377
GO:0006821	chloride transport	17	4	0.68	0.00382
GO:1902476	chloride transmembrane transport	17	4	0.68	0.00382
GO:0009791	post-embryonic development	365	25	14.55	0.00406
GO:0035556	intracellular signal transduction	327	23	13.03	0.00426
GO:1901575	organic substance catabolic process	659	39	26.26	0.00433
GO:0006551	leucine metabolic process	9	3	0.36	0.00435
GO:0032876	negative regulation of DNA endoreduplica...	9	3	0.36	0.00435
GO:1902410	mitotic cytokinetic process	28	5	1.12	0.00437
GO:0009056	catabolic process	792	45	31.56	0.00440
GO:0006097	glyoxylate cycle	3	2	0.12	0.00461
GO:0006642	triglyceride mobilization	3	2	0.12	0.00461
GO:0010093	specification of floral organ identity	3	2	0.12	0.00461
GO:0010235	guard mother cell cytokinesis	3	2	0.12	0.00461
GO:0010529	negative regulation of transposition	3	2	0.12	0.00461
GO:0019344	cysteine biosynthetic process	3	2	0.12	0.00461
GO:0019626	short-chain fatty acid catabolic process	3	2	0.12	0.00461
GO:0040038	polar body extrusion after meiotic divis...	3	2	0.12	0.00461
GO:0043617	cellular response to sucrose starvation	3	2	0.12	0.00461
GO:0045670	regulation of osteoclast differentiation	3	2	0.12	0.00461
GO:0090701	specification of plant organ identity	3	2	0.12	0.00461
GO:1900409	positive regulation of cellular response...	3	2	0.12	0.00461
GO:1904359	regulation of spore germination	3	2	0.12	0.00461
GO:1904360	negative regulation of spore germination	3	2	0.12	0.00461
GO:2000481	positive regulation of cAMP-dependent pr...	3	2	0.12	0.00461
GO:0044248	cellular catabolic process	750	43	29.89	0.00470
GO:0006082	organic acid metabolic process	434	28	17.3	0.00545
GO:0043436	oxoacid metabolic process	434	28	17.3	0.00545
GO:0051289	protein homotetramerization	19	4	0.76	0.00586
GO:0090351	seedling development	30	5	1.2	0.00594
GO:0032506	cytokinetic process	43	6	1.71	0.00646
GO:0044786	cell cycle DNA replication	71	8	2.83	0.00657
GO:0051053	negative regulation of DNA metabolic pro...	57	7	2.27	0.00680
GO:0097193	intrinsic apoptotic signaling pathway	57	7	2.27	0.00680
GO:0090558	plant epidermis development	31	5	1.24	0.00686
GO:0033206	meiotic cytokinesis	20	4	0.8	0.00710
GO:0051052	regulation of DNA metabolic process	155	13	6.18	0.00786
GO:1901216	positive regulation of neuron death	11	3	0.44	0.00807
GO:2001244	positive regulation of intrinsic apoptot...	11	3	0.44	0.00807
GO:0055114	oxidation-reduction process	427	27	17.02	0.00840
GO:0009404	toxin metabolic process	21	4	0.84	0.00850
GO:0097190	apoptotic signaling pathway	90	9	3.59	0.00878
GO:0002042	cell migration involved in sprouting ang...	4	2	0.16	0.00897
GO:0006552	leucine catabolic process	4	2	0.16	0.00897
GO:0009092	homoserine metabolic process	4	2	0.16	0.00897
GO:0009847	spore germination	4	2	0.16	0.00897
GO:0030316	osteoclast differentiation	4	2	0.16	0.00897
GO:0035435	phosphate ion transmembrane transport	4	2	0.16	0.00897
GO:0036092	phosphatidylinositol-3-phosphate biosynt...	4	2	0.16	0.00897
GO:0046487	glyoxylate metabolic process	4	2	0.16	0.00897
GO:0090049	regulation of cell migration involved in...	4	2	0.16	0.00897
GO:1903010	regulation of bone development	4	2	0.16	0.00897
GO:1903026	negative regulation of RNA polymerase II...	4	2	0.16	0.00897
GO:1903955	positive regulation of protein targeting...	4	2	0.16	0.00897
GO:2000479	regulation of cAMP-dependent protein kin...	4	2	0.16	0.00897
GO:0006534	cysteine metabolic process	12	3	0.48	0.01045
GO:0009403	toxin biosynthetic process	12	3	0.48	0.01045
GO:0010029	regulation of seed germination	12	3	0.48	0.01045
GO:1900140	regulation of seedling development	12	3	0.48	0.01045
GO:0006629	lipid metabolic process	333	22	13.27	0.01083
GO:0006275	regulation of DNA replication	63	7	2.51	0.01168
GO:0009605	response to external stimulus	566	33	22.56	0.01177
GO:0016233	telomere capping	13	3	0.52	0.01319
GO:0031000	response to caffeine	13	3	0.52	0.01319
GO:0032875	regulation of DNA endoreduplication	13	3	0.52	0.01319
GO:0036270	response to diuretic	13	3	0.52	0.01319
GO:1901606	alpha-amino acid catabolic process	50	6	1.99	0.01342
GO:0051321	meiotic cell cycle	184	14	7.33	0.01346
GO:0008630	intrinsic apoptotic signaling pathway in...	24	4	0.96	0.01376
GO:0032006	regulation of TOR signaling	24	4	0.96	0.01376
GO:0090697	post-embryonic plant organ morphogenesis	24	4	0.96	0.01376
GO:0008340	determination of adult lifespan	81	8	3.23	0.01424
GO:0006520	cellular amino acid metabolic process	204	15	8.13	0.01428
GO:0043087	regulation of GTPase activity	37	5	1.47	0.01454
GO:0002762	negative regulation of myeloid leukocyte...	5	2	0.2	0.01456
GO:0006240	dCDP biosynthetic process	5	2	0.2	0.01456
GO:0009825	multidimensional cell growth	5	2	0.2	0.01456
GO:0010440	stomatal lineage progression	5	2	0.2	0.01456
GO:0045733	acetate catabolic process	5	2	0.2	0.01456
GO:0046062	dCDP metabolic process	5	2	0.2	0.01456
GO:0046704	CDP metabolic process	5	2	0.2	0.01456
GO:0048449	floral organ formation	5	2	0.2	0.01456
GO:1902106	negative regulation of leukocyte differe...	5	2	0.2	0.01456
GO:1903025	regulation of RNA polymerase II regulato...	5	2	0.2	0.01456
GO:0044255	cellular lipid metabolic process	284	19	11.32	0.01574
GO:2000026	regulation of multicellular organismal d...	304	20	12.11	0.01576
GO:0009642	response to light intensity	25	4	1	0.01589
GO:1902532	negative regulation of intracellular sig...	67	7	2.67	0.01610
GO:0007140	male meiotic nuclear division	52	6	2.07	0.01612
GO:0010447	response to acidic pH	14	3	0.56	0.01630
GO:0010259	multicellular organism aging	83	8	3.31	0.01635
GO:0010506	regulation of autophagy	101	9	4.03	0.01796
GO:0000212	meiotic spindle organization	26	4	1.04	0.01821
GO:0051262	protein tetramerization	26	4	1.04	0.01821
GO:1902531	regulation of intracellular signal trans...	174	13	6.93	0.01960
GO:0009606	tropism	15	3	0.6	0.01980
GO:0031297	replication fork processing	15	3	0.6	0.01980
GO:0035725	sodium ion transmembrane transport	15	3	0.6	0.01980
GO:0045824	negative regulation of innate immune res...	15	3	0.6	0.01980
GO:1901565	organonitrogen compound catabolic proces...	394	24	15.7	0.02013
GO:0098660	inorganic ion transmembrane transport	138	11	5.5	0.02014
GO:0008156	negative regulation of DNA replication	27	4	1.08	0.02073
GO:0002761	regulation of myeloid leukocyte differen...	6	2	0.24	0.02128
GO:0006264	mitochondrial DNA replication	6	2	0.24	0.02128
GO:0009193	pyrimidine ribonucleoside diphosphate me...	6	2	0.24	0.02128
GO:0010528	regulation of transposition	6	2	0.24	0.02128
GO:0019919	peptidyl-arginine methylation, to asymme...	6	2	0.24	0.02128
GO:0036475	neuron death in response to oxidative st...	6	2	0.24	0.02128
GO:0045875	negative regulation of sister chromatid ...	6	2	0.24	0.02128
GO:0060149	negative regulation of posttranscription...	6	2	0.24	0.02128
GO:0061098	positive regulation of protein tyrosine ...	6	2	0.24	0.02128
GO:0061478	response to platelet aggregation inhibit...	6	2	0.24	0.02128
GO:0071233	cellular response to leucine	6	2	0.24	0.02128
GO:1901798	positive regulation of signal transducti...	6	2	0.24	0.02128
GO:1902175	regulation of oxidative stress-induced i...	6	2	0.24	0.02128
GO:1903146	regulation of autophagy of mitochondrion	6	2	0.24	0.02128
GO:1903203	regulation of oxidative stress-induced n...	6	2	0.24	0.02128
GO:1904262	negative regulation of TORC1 signaling	6	2	0.24	0.02128
GO:1904321	response to forskolin	6	2	0.24	0.02128
GO:1904322	cellular response to forskolin	6	2	0.24	0.02128
GO:2000008	regulation of protein localization to ce...	6	2	0.24	0.02128
GO:2000273	positive regulation of signaling recepto...	6	2	0.24	0.02128
GO:2000678	negative regulation of transcription reg...	6	2	0.24	0.02128
GO:0042023	DNA endoreduplication	28	4	1.12	0.02346
GO:0043279	response to alkaloid	28	4	1.12	0.02346
GO:0050954	sensory perception of mechanical stimulu...	28	4	1.12	0.02346
GO:0017144	drug metabolic process	296	19	11.8	0.02347
GO:0006259	DNA metabolic process	442	26	17.61	0.02352
GO:0000729	DNA double-strand break processing	16	3	0.64	0.02367
GO:0070478	nuclear-transcribed mRNA catabolic proce...	16	3	0.64	0.02367
GO:0051186	cofactor metabolic process	298	19	11.88	0.02500
GO:0031348	negative regulation of defense response	29	4	1.16	0.02640
GO:0090698	post-embryonic plant morphogenesis	29	4	1.16	0.02640
GO:2001242	regulation of intrinsic apoptotic signal...	29	4	1.16	0.02640
GO:0000097	sulfur amino acid biosynthetic process	17	3	0.68	0.02792
GO:0006814	sodium ion transport	17	3	0.68	0.02792
GO:0060348	bone development	17	3	0.68	0.02792
GO:2001022	positive regulation of response to DNA d...	17	3	0.68	0.02792
GO:0006790	sulfur compound metabolic process	164	12	6.54	0.02841
GO:0007176	regulation of epidermal growth factor-ac...	7	2	0.28	0.02902
GO:0009139	pyrimidine nucleoside diphosphate biosyn...	7	2	0.28	0.02902
GO:0009196	pyrimidine deoxyribonucleoside diphospha...	7	2	0.28	0.02902
GO:0009197	pyrimidine deoxyribonucleoside diphospha...	7	2	0.28	0.02902
GO:0009212	pyrimidine deoxyribonucleoside triphosph...	7	2	0.28	0.02902
GO:0030888	regulation of B cell proliferation	7	2	0.28	0.02902
GO:0046459	short-chain fatty acid metabolic process	7	2	0.28	0.02902
GO:0048444	floral organ morphogenesis	7	2	0.28	0.02902
GO:0070374	positive regulation of ERK1 and ERK2 cas...	7	2	0.28	0.02902
GO:1903214	regulation of protein targeting to mitoc...	7	2	0.28	0.02902
GO:1903670	regulation of sprouting angiogenesis	7	2	0.28	0.02902
GO:1903749	positive regulation of establishment of ...	7	2	0.28	0.02902
GO:2000677	regulation of transcription regulatory r...	7	2	0.28	0.02902
GO:1901605	alpha-amino acid metabolic process	146	11	5.82	0.02924
GO:0044281	small molecule metabolic process	740	39	29.49	0.02960
GO:0000002	mitochondrial genome maintenance	18	3	0.72	0.03255
GO:0009190	cyclic nucleotide biosynthetic process	18	3	0.72	0.03255
GO:0017001	antibiotic catabolic process	18	3	0.72	0.03255
GO:0034427	nuclear-transcribed mRNA catabolic proce...	18	3	0.72	0.03255
GO:0052652	cyclic purine nucleotide metabolic proce...	18	3	0.72	0.03255
GO:2000104	negative regulation of DNA-dependent DNA...	18	3	0.72	0.03255
GO:0140013	meiotic nuclear division	130	10	5.18	0.03260
GO:0010631	epithelial cell migration	31	4	1.24	0.03291
GO:0090132	epithelium migration	31	4	1.24	0.03291
GO:0007131	reciprocal meiotic recombination	46	5	1.83	0.03444
GO:0035825	homologous recombination	46	5	1.83	0.03444
GO:0007568	aging	169	12	6.73	0.03483
GO:0051336	regulation of hydrolase activity	169	12	6.73	0.03483
GO:0031929	TOR signaling	32	4	1.28	0.03648
GO:0019935	cyclic-nucleotide-mediated signaling	19	3	0.76	0.03756
GO:2001235	positive regulation of apoptotic signali...	19	3	0.76	0.03756
GO:0042594	response to starvation	171	12	6.81	0.03766
GO:0000098	sulfur amino acid catabolic process	8	2	0.32	0.03769
GO:0006107	oxaloacetate metabolic process	8	2	0.32	0.03769
GO:0007189	adenylate cyclase-activating G protein-c...	8	2	0.32	0.03769
GO:0008631	intrinsic apoptotic signaling pathway in...	8	2	0.32	0.03769
GO:0009138	pyrimidine nucleoside diphosphate metabo...	8	2	0.32	0.03769
GO:0009202	deoxyribonucleoside triphosphate biosynt...	8	2	0.32	0.03769
GO:0031146	SCF-dependent proteasomal ubiquitin-depe...	8	2	0.32	0.03769
GO:0032042	mitochondrial DNA metabolic process	8	2	0.32	0.03769
GO:0035337	fatty-acyl-CoA metabolic process	8	2	0.32	0.03769
GO:0043201	response to leucine	8	2	0.32	0.03769
GO:0043534	blood vessel endothelial cell migration	8	2	0.32	0.03769
GO:0043535	regulation of blood vessel endothelial c...	8	2	0.32	0.03769
GO:0061515	myeloid cell development	8	2	0.32	0.03769
GO:0070371	ERK1 and ERK2 cascade	8	2	0.32	0.03769
GO:0070372	regulation of ERK1 and ERK2 cascade	8	2	0.32	0.03769
GO:0061982	meiosis I cell cycle process	98	8	3.91	0.03973
GO:0000256	allantoin catabolic process	1	1	0.04	0.03985
GO:0000919	cell plate assembly	1	1	0.04	0.03985
GO:0001408	guanine nucleotide transport	1	1	0.04	0.03985
GO:0001774	microglial cell activation	1	1	0.04	0.03985
GO:0002269	leukocyte activation involved in inflamm...	1	1	0.04	0.03985
GO:0002327	immature B cell differentiation	1	1	0.04	0.03985
GO:0002329	pre-B cell differentiation	1	1	0.04	0.03985
GO:0002331	pre-B cell allelic exclusion	1	1	0.04	0.03985
GO:0003254	regulation of membrane depolarization	1	1	0.04	0.03985
GO:0006535	cysteine biosynthetic process from serin...	1	1	0.04	0.03985
GO:0009942	longitudinal axis specification	1	1	0.04	0.03985
GO:0010161	red light signaling pathway	1	1	0.04	0.03985
GO:0010202	response to low fluence red light stimul...	1	1	0.04	0.03985
GO:0010223	secondary shoot formation	1	1	0.04	0.03985
GO:0010244	response to low fluence blue light stimu...	1	1	0.04	0.03985
GO:0010274	hydrotropism	1	1	0.04	0.03985
GO:0010346	shoot axis formation	1	1	0.04	0.03985
GO:0010540	basipetal auxin transport	1	1	0.04	0.03985
GO:0010617	circadian regulation of calcium ion osci...	1	1	0.04	0.03985
GO:0010705	meiotic DNA double-strand break processi...	1	1	0.04	0.03985
GO:0017007	protein-bilin linkage	1	1	0.04	0.03985
GO:0017012	protein-phytochromobilin linkage	1	1	0.04	0.03985
GO:0018197	peptidyl-aspartic acid modification	1	1	0.04	0.03985
GO:0018272	protein-pyridoxal-5-phosphate linkage vi...	1	1	0.04	0.03985
GO:0019424	sulfide oxidation, using siroheme sulfit...	1	1	0.04	0.03985
GO:0019605	butyrate metabolic process	1	1	0.04	0.03985
GO:0030593	neutrophil chemotaxis	1	1	0.04	0.03985
GO:0030889	negative regulation of B cell proliferat...	1	1	0.04	0.03985
GO:0030997	regulation of centriole-centriole cohesi...	1	1	0.04	0.03985
GO:0031642	negative regulation of myelination	1	1	0.04	0.03985
GO:0031645	negative regulation of neurological syst...	1	1	0.04	0.03985
GO:0031860	telomeric 3' overhang formation	1	1	0.04	0.03985
GO:0032076	negative regulation of deoxyribonuclease...	1	1	0.04	0.03985
GO:0032078	negative regulation of endodeoxyribonucl...	1	1	0.04	0.03985
GO:0033129	positive regulation of histone phosphory...	1	1	0.04	0.03985
GO:0033151	V(D)J recombination	1	1	0.04	0.03985
GO:0033216	ferric iron import	1	1	0.04	0.03985
GO:0034350	regulation of glial cell apoptotic proce...	1	1	0.04	0.03985
GO:0034351	negative regulation of glial cell apopto...	1	1	0.04	0.03985
GO:0035964	COPI-coated vesicle budding	1	1	0.04	0.03985
GO:0036115	fatty-acyl-CoA catabolic process	1	1	0.04	0.03985
GO:0036289	peptidyl-serine autophosphorylation	1	1	0.04	0.03985
GO:0036385	nucleoid DNA packaging	1	1	0.04	0.03985
GO:0044524	protein sulfhydration	1	1	0.04	0.03985
GO:0044655	phagosome reneutralization	1	1	0.04	0.03985
GO:0046359	butyrate catabolic process	1	1	0.04	0.03985
GO:0046900	tetrahydrofolylpolyglutamate metabolic p...	1	1	0.04	0.03985
GO:0046901	tetrahydrofolylpolyglutamate biosyntheti...	1	1	0.04	0.03985
GO:0048200	Golgi transport vesicle coating	1	1	0.04	0.03985
GO:0048205	COPI coating of Golgi vesicle	1	1	0.04	0.03985
GO:0050869	negative regulation of B cell activation	1	1	0.04	0.03985
GO:0060025	regulation of synaptic activity	1	1	0.04	0.03985
GO:0061796	membrane addition at site of mitotic cyt...	1	1	0.04	0.03985
GO:0070221	sulfide oxidation, using sulfide:quinone...	1	1	0.04	0.03985
GO:0070924	heterochromatin assembly involved in chr...	1	1	0.04	0.03985
GO:0070973	protein localization to endoplasmic reti...	1	1	0.04	0.03985
GO:0071266	'de novo' L-methionine biosynthetic proc...	1	1	0.04	0.03985
GO:0071491	cellular response to red light	1	1	0.04	0.03985
GO:0071621	granulocyte chemotaxis	1	1	0.04	0.03985
GO:0071932	replication fork reversal	1	1	0.04	0.03985
GO:0072434	signal transduction involved in mitotic ...	1	1	0.04	0.03985
GO:0080119	ER body organization	1	1	0.04	0.03985
GO:0086028	bundle of His cell to Purkinje myocyte s...	1	1	0.04	0.03985
GO:0086043	bundle of His cell action potential	1	1	0.04	0.03985
GO:0086069	bundle of His cell to Purkinje myocyte c...	1	1	0.04	0.03985
GO:0090226	regulation of microtubule nucleation by ...	1	1	0.04	0.03985
GO:0097111	endoplasmic reticulum-Golgi intermediate...	1	1	0.04	0.03985
GO:0097551	mitochondrial double-strand break repair	1	1	0.04	0.03985
GO:0097552	mitochondrial double-strand break repair...	1	1	0.04	0.03985
GO:0097694	establishment of RNA localization to tel...	1	1	0.04	0.03985
GO:0098706	ferric iron import across cell outer mem...	1	1	0.04	0.03985
GO:0098900	regulation of action potential	1	1	0.04	0.03985
GO:0098901	regulation of cardiac muscle cell action...	1	1	0.04	0.03985
GO:0098902	regulation of membrane depolarization du...	1	1	0.04	0.03985
GO:0098905	regulation of bundle of His cell action ...	1	1	0.04	0.03985
GO:0098909	regulation of cardiac muscle cell action...	1	1	0.04	0.03985
GO:0110008	ncRNA deadenylation	1	1	0.04	0.03985
GO:0140140	mitochondrial guanine nucleotide transme...	1	1	0.04	0.03985
GO:0150077	regulation of neuroinflammatory response	1	1	0.04	0.03985
GO:1900160	plastid DNA packaging	1	1	0.04	0.03985
GO:1900825	regulation of membrane depolarization du...	1	1	0.04	0.03985
GO:1902189	2-methylbutanoyl-CoA(4-) metabolic proce...	1	1	0.04	0.03985
GO:1902190	2-methylbutanoyl-CoA(4-) catabolic proce...	1	1	0.04	0.03985
GO:1902192	2-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.04	0.03985
GO:1902195	isovaleryl-CoA(4-) metabolic process	1	1	0.04	0.03985
GO:1902196	isovaleryl-CoA(4-) catabolic process	1	1	0.04	0.03985
GO:1902198	3-methylbut-2-enoyl-CoA(4-) metabolic pr...	1	1	0.04	0.03985
GO:1903211	mitotic recombination involved in replic...	1	1	0.04	0.03985
GO:1903420	protein localization to endoplasmic reti...	1	1	0.04	0.03985
GO:1903626	positive regulation of DNA catabolic pro...	1	1	0.04	0.03985
GO:1903716	guanine transmembrane transport	1	1	0.04	0.03985
GO:1903790	guanine nucleotide transmembrane transpo...	1	1	0.04	0.03985
GO:1903978	regulation of microglial cell activation	1	1	0.04	0.03985
GO:1904829	regulation of aortic smooth muscle cell ...	1	1	0.04	0.03985
GO:1904831	positive regulation of aortic smooth mus...	1	1	0.04	0.03985
GO:1904882	regulation of telomerase catalytic core ...	1	1	0.04	0.03985
GO:1904884	positive regulation of telomerase cataly...	1	1	0.04	0.03985
GO:1905843	regulation of cellular response to gamma...	1	1	0.04	0.03985
GO:1990164	histone H2A phosphorylation	1	1	0.04	0.03985
GO:1990898	meiotic DNA double-strand break clipping	1	1	0.04	0.03985
GO:2000010	positive regulation of protein localizat...	1	1	0.04	0.03985
GO:0090130	tissue migration	33	4	1.32	0.04027
GO:0090696	post-embryonic plant organ development	33	4	1.32	0.04027
GO:0000422	autophagy of mitochondrion	20	3	0.8	0.04293
GO:0009187	cyclic nucleotide metabolic process	20	3	0.8	0.04293
GO:0009744	response to sucrose	20	3	0.8	0.04293
GO:0010469	regulation of signaling receptor activit...	20	3	0.8	0.04293
GO:0010632	regulation of epithelial cell migration	20	3	0.8	0.04293
GO:0034285	response to disaccharide	20	3	0.8	0.04293
GO:0044273	sulfur compound catabolic process	20	3	0.8	0.04293
GO:0050777	negative regulation of immune response	20	3	0.8	0.04293
GO:0061726	mitochondrion disassembly	20	3	0.8	0.04293
GO:1901342	regulation of vasculature development	20	3	0.8	0.04293
GO:0010501	RNA secondary structure unwinding	49	5	1.95	0.04361
GO:0031667	response to nutrient levels	235	15	9.37	0.04435
GO:0001570	vasculogenesis	9	2	0.36	0.04722
GO:0006817	phosphate ion transport	9	2	0.36	0.04722
GO:0007095	mitotic G2 DNA damage checkpoint	9	2	0.36	0.04722
GO:0009186	deoxyribonucleoside diphosphate metaboli...	9	2	0.36	0.04722
GO:0009189	deoxyribonucleoside diphosphate biosynth...	9	2	0.36	0.04722
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	2	0.36	0.04722
GO:0009846	pollen germination	9	2	0.36	0.04722
GO:0033522	histone H2A ubiquitination	9	2	0.36	0.04722
GO:0035247	peptidyl-arginine omega-N-methylation	9	2	0.36	0.04722
GO:0042100	B cell proliferation	9	2	0.36	0.04722
GO:0045740	positive regulation of DNA replication	9	2	0.36	0.04722
GO:0006278	RNA-dependent DNA biosynthetic process	35	4	1.39	0.04851
GO:0042770	signal transduction in response to DNA d...	35	4	1.39	0.04851
GO:0051345	positive regulation of hydrolase activit...	121	9	4.82	0.04992
GO:1905392	plant organ morphogenesis	51	5	2.03	0.05047
GO:0006575	cellular modified amino acid metabolic p...	85	7	3.39	0.05080
GO:0016999	antibiotic metabolic process	68	6	2.71	0.05184
GO:0010243	response to organonitrogen compound	282	17	11.24	0.05276
GO:0040012	regulation of locomotion	104	8	4.14	0.05339
GO:0007143	female meiotic nuclear division	22	3	0.88	0.05477
GO:0042558	pteridine-containing compound metabolic ...	22	3	0.88	0.05477
GO:0061640	cytoskeleton-dependent cytokinesis	87	7	3.47	0.05637
GO:0009991	response to extracellular stimulus	243	15	9.68	0.05665
GO:0002040	sprouting angiogenesis	10	2	0.4	0.05751
GO:0002562	somatic diversification of immune recept...	10	2	0.4	0.05751
GO:0006272	leading strand elongation	10	2	0.4	0.05751
GO:0006893	Golgi to plasma membrane transport	10	2	0.4	0.05751
GO:0007141	male meiosis I	10	2	0.4	0.05751
GO:0031648	protein destabilization	10	2	0.4	0.05751
GO:0032196	transposition	10	2	0.4	0.05751
GO:0034394	protein localization to cell surface	10	2	0.4	0.05751
GO:0034755	iron ion transmembrane transport	10	2	0.4	0.05751
GO:0034969	histone arginine methylation	10	2	0.4	0.05751
GO:0045638	negative regulation of myeloid cell diff...	10	2	0.4	0.05751
GO:0050864	regulation of B cell activation	10	2	0.4	0.05751
GO:0051092	positive regulation of NF-kappaB transcr...	10	2	0.4	0.05751
GO:0071230	cellular response to amino acid stimulus	10	2	0.4	0.05751
GO:0080027	response to herbivore	10	2	0.4	0.05751
GO:1902884	positive regulation of response to oxida...	10	2	0.4	0.05751
GO:1903533	regulation of protein targeting	10	2	0.4	0.05751
GO:1903707	negative regulation of hemopoiesis	10	2	0.4	0.05751
GO:1903008	organelle disassembly	37	4	1.47	0.05760
GO:0048580	regulation of post-embryonic development	70	6	2.79	0.05826
GO:0051093	negative regulation of developmental pro...	106	8	4.22	0.05854
GO:0098656	anion transmembrane transport	106	8	4.22	0.05854
GO:0043628	ncRNA 3'-end processing	23	3	0.92	0.06121
GO:0071214	cellular response to abiotic stimulus	126	9	5.02	0.06167
GO:0104004	cellular response to environmental stimu...	126	9	5.02	0.06167
GO:1901698	response to nitrogen compound	309	18	12.31	0.06181
GO:0008652	cellular amino acid biosynthetic process	89	7	3.55	0.06230
GO:2001233	regulation of apoptotic signaling pathwa...	55	5	2.19	0.06600
GO:0001667	ameboidal-type cell migration	39	4	1.55	0.06755
GO:0003013	circulatory system process	39	4	1.55	0.06755
GO:0008015	blood circulation	39	4	1.55	0.06755
GO:0090329	regulation of DNA-dependent DNA replicat...	39	4	1.55	0.06755
GO:0007029	endoplasmic reticulum organization	24	3	0.96	0.06799
GO:0002200	somatic diversification of immune recept...	11	2	0.44	0.06850
GO:0007188	adenylate cyclase-modulating G protein-c...	11	2	0.44	0.06850
GO:0009630	gravitropism	11	2	0.44	0.06850
GO:0010594	regulation of endothelial cell migration	11	2	0.44	0.06850
GO:0016444	somatic cell DNA recombination	11	2	0.44	0.06850
GO:0035246	peptidyl-arginine N-methylation	11	2	0.44	0.06850
GO:0043392	negative regulation of DNA binding	11	2	0.44	0.06850
