GO.ID	Term	Annotated	Significant	Expected	classic
GO:0007020	microtubule nucleation	10	9	2.15	7.6e-06
GO:0051276	chromosome organization	482	141	103.64	8.4e-06
GO:0033554	cellular response to stress	759	207	163.2	8.8e-06
GO:0007064	mitotic sister chromatid cohesion	26	16	5.59	1.1e-05
GO:0045005	DNA-dependent DNA replication maintenanc...	26	16	5.59	1.1e-05
GO:0000819	sister chromatid segregation	163	58	35.05	1.6e-05
GO:0007131	reciprocal meiotic recombination	46	23	9.89	1.6e-05
GO:0035825	homologous recombination	46	23	9.89	1.6e-05
GO:0006273	lagging strand elongation	17	12	3.66	1.9e-05
GO:0000724	double-strand break repair via homologou...	84	35	18.06	1.9e-05
GO:0000725	recombinational repair	84	35	18.06	1.9e-05
GO:1902295	synthesis of RNA primer involved in cell...	7	7	1.51	2.1e-05
GO:1902318	synthesis of RNA primer involved in nucl...	7	7	1.51	2.1e-05
GO:1902981	synthesis of RNA primer involved in mito...	7	7	1.51	2.1e-05
GO:0070192	chromosome organization involved in meio...	44	22	9.46	2.5e-05
GO:0000070	mitotic sister chromatid segregation	140	51	30.1	2.5e-05
GO:0051310	metaphase plate congression	30	17	6.45	2.6e-05
GO:0006099	tricarboxylic acid cycle	11	9	2.37	3.4e-05
GO:0006101	citrate metabolic process	11	9	2.37	3.4e-05
GO:0007140	male meiotic nuclear division	52	24	11.18	5.7e-05
GO:0016999	antibiotic metabolic process	68	29	14.62	6.0e-05
GO:0031109	microtubule polymerization or depolymeri...	21	13	4.52	6.8e-05
GO:0007051	spindle organization	82	33	17.63	7.7e-05
GO:0006298	mismatch repair	35	18	7.53	8.5e-05
GO:1902975	mitotic DNA replication initiation	14	10	3.01	8.5e-05
GO:0042138	meiotic DNA double-strand break formatio...	6	6	1.29	9.7e-05
GO:0070058	tRNA gene clustering	6	6	1.29	9.7e-05
GO:0017144	drug metabolic process	296	90	63.64	0.00010
GO:0000727	double-strand break repair via break-ind...	12	9	2.58	0.00011
GO:0071103	DNA conformation change	133	47	28.6	0.00013
GO:0000911	cytokinesis by cell plate formation	10	8	2.15	0.00013
GO:0051225	spindle assembly	48	22	10.32	0.00013
GO:0007143	female meiotic nuclear division	22	13	4.73	0.00013
GO:0051315	attachment of mitotic spindle microtubul...	8	7	1.72	0.00013
GO:0006664	glycolipid metabolic process	39	19	8.39	0.00014
GO:0050000	chromosome localization	39	19	8.39	0.00014
GO:1903509	liposaccharide metabolic process	39	19	8.39	0.00014
GO:0042023	DNA endoreduplication	28	15	6.02	0.00019
GO:0090558	plant epidermis development	31	16	6.67	0.00020
GO:0043570	maintenance of DNA repeat elements	15	10	3.23	0.00021
GO:0046785	microtubule polymerization	15	10	3.23	0.00021
GO:1902292	cell cycle DNA replication initiation	15	10	3.23	0.00021
GO:1902315	nuclear cell cycle DNA replication initi...	15	10	3.23	0.00021
GO:0042743	hydrogen peroxide metabolic process	40	19	8.6	0.00021
GO:0009247	glycolipid biosynthetic process	37	18	7.96	0.00021
GO:0090307	mitotic spindle assembly	35	17	7.53	0.00033
GO:0007129	synapsis	21	12	4.52	0.00038
GO:0022603	regulation of anatomical structure morph...	158	52	33.97	0.00043
GO:0007135	meiosis II	16	10	3.44	0.00045
GO:0008608	attachment of spindle microtubules to ki...	16	10	3.44	0.00045
GO:0032201	telomere maintenance via semi-conservati...	16	10	3.44	0.00045
GO:0010440	stomatal lineage progression	5	5	1.08	0.00045
GO:0035151	regulation of tube size, open tracheal s...	5	5	1.08	0.00045
GO:0035159	regulation of tube length, open tracheal...	5	5	1.08	0.00045
GO:0007080	mitotic metaphase plate congression	27	14	5.81	0.00048
GO:0009211	pyrimidine deoxyribonucleoside triphosph...	9	7	1.94	0.00049
GO:0010032	meiotic chromosome condensation	9	7	1.94	0.00049
GO:0035152	regulation of tube architecture, open tr...	9	7	1.94	0.00049
GO:0051455	attachment of spindle microtubules to ki...	7	6	1.51	0.00056
GO:0044770	cell cycle phase transition	214	66	46.01	0.00061
GO:1903409	reactive oxygen species biosynthetic pro...	43	19	9.25	0.00067
GO:0051307	meiotic chromosome separation	28	14	6.02	0.00077
GO:0051716	cellular response to stimulus	1282	312	275.65	0.00089
GO:0000710	meiotic mismatch repair	12	8	2.58	0.00095
GO:0097435	supramolecular fiber organization	71	27	15.27	0.00099
GO:0090257	regulation of muscle system process	20	11	4.3	0.00104
GO:0007052	mitotic spindle organization	51	21	10.97	0.00110
GO:0050665	hydrogen peroxide biosynthetic process	29	14	6.24	0.00119
GO:0048523	negative regulation of cellular process	754	193	162.12	0.00120
GO:0006268	DNA unwinding involved in DNA replicatio...	10	7	2.15	0.00134
GO:1902884	positive regulation of response to oxida...	10	7	2.15	0.00134
GO:0000910	cytokinesis	101	35	21.72	0.00137
GO:0072593	reactive oxygen species metabolic proces...	76	28	16.34	0.00143
GO:0044772	mitotic cell cycle phase transition	201	61	43.22	0.00153
GO:0016572	histone phosphorylation	18	10	3.87	0.00160
GO:1902850	microtubule cytoskeleton organization in...	66	25	14.19	0.00161
GO:1902750	negative regulation of cell cycle G2/M p...	36	16	7.74	0.00164
GO:0051052	regulation of DNA metabolic process	155	49	33.33	0.00172
GO:0090662	ATP hydrolysis coupled transmembrane tra...	33	15	7.1	0.00173
GO:0099131	ATP hydrolysis coupled ion transmembrane...	33	15	7.1	0.00173
GO:0099132	ATP hydrolysis coupled cation transmembr...	33	15	7.1	0.00173
GO:0018209	peptidyl-serine modification	84	30	18.06	0.00173
GO:0030029	actin filament-based process	121	40	26.02	0.00180
GO:0007231	osmosensory signaling pathway	8	6	1.72	0.00182
GO:0007632	visual behavior	8	6	1.72	0.00182
GO:0010374	stomatal complex development	8	6	1.72	0.00182
GO:0043201	response to leucine	8	6	1.72	0.00182
GO:0051316	attachment of spindle microtubules to ki...	8	6	1.72	0.00182
GO:0055092	sterol homeostasis	8	6	1.72	0.00182
GO:0070193	synaptonemal complex organization	8	6	1.72	0.00182
GO:1902749	regulation of cell cycle G2/M phase tran...	63	24	13.55	0.00182
GO:0061983	meiosis II cell cycle process	27	13	5.81	0.00184
GO:0032506	cytokinetic process	43	18	9.25	0.00197
GO:0032875	regulation of DNA endoreduplication	13	8	2.8	0.00201
GO:0007079	mitotic chromosome movement towards spin...	4	4	0.86	0.00212
GO:0008057	eye pigment granule organization	4	4	0.86	0.00212
GO:0009768	photosynthesis, light harvesting in phot...	4	4	0.86	0.00212
GO:0030316	osteoclast differentiation	4	4	0.86	0.00212
GO:0030953	astral microtubule organization	4	4	0.86	0.00212
GO:0051257	meiotic spindle midzone assembly	4	4	0.86	0.00212
GO:0070593	dendrite self-avoidance	4	4	0.86	0.00212
GO:0071711	basement membrane organization	4	4	0.86	0.00212
GO:1902047	polyamine transmembrane transport	4	4	0.86	0.00212
GO:0051445	regulation of meiotic cell cycle	40	17	8.6	0.00215
GO:0032392	DNA geometric change	50	20	10.75	0.00218
GO:0007130	synaptonemal complex assembly	6	5	1.29	0.00224
GO:0030174	regulation of DNA-dependent DNA replicat...	6	5	1.29	0.00224
GO:0042891	antibiotic transport	6	5	1.29	0.00224
GO:0140115	export across plasma membrane	6	5	1.29	0.00224
GO:1990961	drug transmembrane export	6	5	1.29	0.00224
GO:0016310	phosphorylation	439	118	94.39	0.00232
GO:0072350	tricarboxylic acid metabolic process	16	9	3.44	0.00246
GO:0015672	monovalent inorganic cation transport	68	25	14.62	0.00262
GO:0031032	actomyosin structure organization	31	14	6.67	0.00265
GO:0032465	regulation of cytokinesis	31	14	6.67	0.00265
GO:0006950	response to stress	1150	279	247.27	0.00274
GO:1902410	mitotic cytokinetic process	28	13	6.02	0.00277
GO:0046777	protein autophosphorylation	51	20	10.97	0.00288
GO:0002702	positive regulation of production of mol...	11	7	2.37	0.00301
GO:0051656	establishment of organelle localization	159	49	34.19	0.00311
GO:0006323	DNA packaging	87	30	18.71	0.00322
GO:0046467	membrane lipid biosynthetic process	55	21	11.83	0.00334
GO:0009141	nucleoside triphosphate metabolic proces...	125	40	26.88	0.00351
GO:0044839	cell cycle G2/M phase transition	73	26	15.7	0.00360
GO:0022604	regulation of cell morphogenesis	95	32	20.43	0.00362
GO:0051188	cofactor biosynthetic process	180	54	38.7	0.00373
GO:0051726	regulation of cell cycle	335	92	72.03	0.00374
GO:0045786	negative regulation of cell cycle	184	55	39.56	0.00375
GO:0046488	phosphatidylinositol metabolic process	32	14	6.88	0.00380
GO:0031110	regulation of microtubule polymerization...	14	8	3.01	0.00381
GO:0035556	intracellular signal transduction	327	90	70.31	0.00386
GO:0010564	regulation of cell cycle process	253	72	54.4	0.00396
GO:0016358	dendrite development	70	25	15.05	0.00410
GO:0031570	DNA integrity checkpoint	63	23	13.55	0.00424
GO:0016036	cellular response to phosphate starvatio...	17	9	3.66	0.00425
GO:0031145	anaphase-promoting complex-dependent cat...	17	9	3.66	0.00425
GO:0000212	meiotic spindle organization	26	12	5.59	0.00427
GO:0010389	regulation of G2/M transition of mitotic...	56	21	12.04	0.00430
GO:0010118	stomatal movement	23	11	4.95	0.00441
GO:0045747	positive regulation of Notch signaling p...	20	10	4.3	0.00442
GO:0002679	respiratory burst involved in defense re...	9	6	1.94	0.00446
GO:0007095	mitotic G2 DNA damage checkpoint	9	6	1.94	0.00446
GO:0035315	hair cell differentiation	9	6	1.94	0.00446
GO:0045226	extracellular polysaccharide biosyntheti...	9	6	1.94	0.00446
GO:0045227	capsule polysaccharide biosynthetic proc...	9	6	1.94	0.00446
GO:0045230	capsule organization	9	6	1.94	0.00446
GO:0045730	respiratory burst	9	6	1.94	0.00446
GO:0045740	positive regulation of DNA replication	9	6	1.94	0.00446
GO:0046379	extracellular polysaccharide metabolic p...	9	6	1.94	0.00446
GO:0048339	paraxial mesoderm development	9	6	1.94	0.00446
GO:0110020	regulation of actomyosin structure organ...	9	6	1.94	0.00446
GO:0007154	cell communication	853	211	183.41	0.00456
GO:0000075	cell cycle checkpoint	89	30	19.14	0.00473
GO:0032508	DNA duplex unwinding	46	18	9.89	0.00474
GO:0032970	regulation of actin filament-based proce...	46	18	9.89	0.00474
GO:0050773	regulation of dendrite development	46	18	9.89	0.00474
GO:0006643	membrane lipid metabolic process	64	23	13.76	0.00531
GO:0048232	male gamete generation	155	47	33.33	0.00532
GO:0006996	organelle organization	1130	272	242.97	0.00542
GO:0015849	organic acid transport	68	24	14.62	0.00579
GO:0031122	cytoplasmic microtubule organization	12	7	2.58	0.00590
GO:0031572	G2 DNA damage checkpoint	12	7	2.58	0.00590
GO:0045117	azole transport	12	7	2.58	0.00590
GO:0051301	cell division	208	60	44.72	0.00606
GO:0006284	base-excision repair	27	12	5.81	0.00621
GO:0008156	negative regulation of DNA replication	27	12	5.81	0.00621
GO:0098661	inorganic anion transmembrane transport	27	12	5.81	0.00621
GO:0051493	regulation of cytoskeleton organization	102	33	21.93	0.00640
GO:0000706	meiotic DNA double-strand break processi...	7	5	1.51	0.00645
GO:0009139	pyrimidine nucleoside diphosphate biosyn...	7	5	1.51	0.00645
GO:0009196	pyrimidine deoxyribonucleoside diphospha...	7	5	1.51	0.00645
GO:0009197	pyrimidine deoxyribonucleoside diphospha...	7	5	1.51	0.00645
GO:0009212	pyrimidine deoxyribonucleoside triphosph...	7	5	1.51	0.00645
GO:0016321	female meiosis chromosome segregation	7	5	1.51	0.00645
GO:0019400	alditol metabolic process	7	5	1.51	0.00645
GO:0030888	regulation of B cell proliferation	7	5	1.51	0.00645
GO:0051255	spindle midzone assembly	7	5	1.51	0.00645
GO:0060631	regulation of meiosis I	7	5	1.51	0.00645
GO:0060998	regulation of dendritic spine developmen...	7	5	1.51	0.00645
GO:0070207	protein homotrimerization	7	5	1.51	0.00645
GO:1900262	regulation of DNA-directed DNA polymeras...	7	5	1.51	0.00645
GO:1900264	positive regulation of DNA-directed DNA ...	7	5	1.51	0.00645
GO:1904668	positive regulation of ubiquitin protein...	7	5	1.51	0.00645
GO:0008630	intrinsic apoptotic signaling pathway in...	24	11	5.16	0.00658
GO:0009913	epidermal cell differentiation	24	11	5.16	0.00658
GO:0017000	antibiotic biosynthetic process	37	15	7.96	0.00659
GO:0051985	negative regulation of chromosome segreg...	37	15	7.96	0.00659
GO:0000086	G2/M transition of mitotic cell cycle	65	23	13.98	0.00660
GO:0070206	protein trimerization	15	8	3.23	0.00664
GO:0006629	lipid metabolic process	333	90	71.6	0.00674
GO:0000082	G1/S transition of mitotic cell cycle	91	30	19.57	0.00679
GO:0010770	positive regulation of cell morphogenesi...	21	10	4.52	0.00684
GO:0009219	pyrimidine deoxyribonucleotide metabolic...	18	9	3.87	0.00690
GO:0010119	regulation of stomatal movement	18	9	3.87	0.00690
GO:2000104	negative regulation of DNA-dependent DNA...	18	9	3.87	0.00690
GO:2000026	regulation of multicellular organismal d...	304	83	65.36	0.00694
GO:1902600	proton transmembrane transport	44	17	9.46	0.00696
GO:0000226	microtubule cytoskeleton organization	185	54	39.78	0.00698
GO:0048869	cellular developmental process	696	174	149.65	0.00700
GO:0044843	cell cycle G1/S phase transition	95	31	20.43	0.00706
GO:0006855	drug transmembrane transport	34	14	7.31	0.00729
GO:0017145	stem cell division	34	14	7.31	0.00729
GO:0051347	positive regulation of transferase activ...	99	32	21.29	0.00731
GO:0009991	response to extracellular stimulus	243	68	52.25	0.00780
GO:0050896	response to stimulus	1774	410	381.43	0.00782
GO:0051258	protein polymerization	55	20	11.83	0.00782
GO:0006661	phosphatidylinositol biosynthetic proces...	31	13	6.67	0.00804
GO:0006796	phosphate-containing compound metabolic ...	734	182	157.82	0.00829
GO:0009314	response to radiation	215	61	46.23	0.00840
GO:0009653	anatomical structure morphogenesis	563	143	121.05	0.00843
GO:0002440	production of molecular mediator of immu...	28	12	6.02	0.00879
GO:0010972	negative regulation of G2/M transition o...	28	12	6.02	0.00879
GO:0000012	single strand break repair	5	4	1.08	0.00880
GO:0006577	amino-acid betaine metabolic process	5	4	1.08	0.00880
GO:0007056	spindle assembly involved in female meio...	5	4	1.08	0.00880
GO:0008038	neuron recognition	5	4	1.08	0.00880
GO:0008542	visual learning	5	4	1.08	0.00880
GO:0009437	carnitine metabolic process	5	4	1.08	0.00880
GO:0015809	arginine transport	5	4	1.08	0.00880
GO:0015846	polyamine transport	5	4	1.08	0.00880
GO:0015903	fluconazole transport	5	4	1.08	0.00880
GO:0032075	positive regulation of nuclease activity	5	4	1.08	0.00880
GO:0035753	maintenance of DNA trinucleotide repeats	5	4	1.08	0.00880
GO:0042908	xenobiotic transport	5	4	1.08	0.00880
GO:0045988	negative regulation of striated muscle c...	5	4	1.08	0.00880
GO:0050975	sensory perception of touch	5	4	1.08	0.00880
GO:0051305	chromosome movement towards spindle pole	5	4	1.08	0.00880
GO:1902440	protein localization to mitotic spindle ...	5	4	1.08	0.00880
GO:0000912	assembly of actomyosin apparatus involve...	10	6	2.15	0.00914
GO:0000915	actomyosin contractile ring assembly	10	6	2.15	0.00914
GO:0002562	somatic diversification of immune recept...	10	6	2.15	0.00914
GO:0006272	leading strand elongation	10	6	2.15	0.00914
GO:0010470	regulation of gastrulation	10	6	2.15	0.00914
GO:0018242	protein O-linked glycosylation via serin...	10	6	2.15	0.00914
GO:0048255	mRNA stabilization	10	6	2.15	0.00914
GO:0048318	axial mesoderm development	10	6	2.15	0.00914
GO:0050864	regulation of B cell activation	10	6	2.15	0.00914
GO:0051177	meiotic sister chromatid cohesion	10	6	2.15	0.00914
GO:0106027	neuron projection organization	10	6	2.15	0.00914
GO:1902373	negative regulation of mRNA catabolic pr...	10	6	2.15	0.00914
GO:0007010	cytoskeleton organization	282	77	60.63	0.00921
GO:0070507	regulation of microtubule cytoskeleton o...	63	22	13.55	0.00929
GO:0006287	base-excision repair, gap-filling	3	3	0.65	0.00991
GO:0006596	polyamine biosynthetic process	3	3	0.65	0.00991
GO:0007147	female meiosis II	3	3	0.65	0.00991
GO:0009438	methylglyoxal metabolic process	3	3	0.65	0.00991
GO:0009645	response to low light intensity stimulus	3	3	0.65	0.00991
GO:0010020	chloroplast fission	3	3	0.65	0.00991
GO:0010235	guard mother cell cytokinesis	3	3	0.65	0.00991
GO:0010444	guard mother cell differentiation	3	3	0.65	0.00991
GO:0010968	regulation of microtubule nucleation	3	3	0.65	0.00991
GO:0015740	C4-dicarboxylate transport	3	3	0.65	0.00991
GO:0015839	cadaverine transport	3	3	0.65	0.00991
GO:0032011	ARF protein signal transduction	3	3	0.65	0.00991
GO:0032012	regulation of ARF protein signal transdu...	3	3	0.65	0.00991
GO:0033339	pectoral fin development	3	3	0.65	0.00991
GO:0034390	smooth muscle cell apoptotic process	3	3	0.65	0.00991
GO:0034391	regulation of smooth muscle cell apoptot...	3	3	0.65	0.00991
GO:0034393	positive regulation of smooth muscle cel...	3	3	0.65	0.00991
GO:0035138	pectoral fin morphogenesis	3	3	0.65	0.00991
GO:0035149	lumen formation, open tracheal system	3	3	0.65	0.00991
GO:0035158	regulation of tube diameter, open trache...	3	3	0.65	0.00991
GO:0040038	polar body extrusion after meiotic divis...	3	3	0.65	0.00991
GO:0043060	meiotic metaphase I plate congression	3	3	0.65	0.00991
GO:0043096	purine nucleobase salvage	3	3	0.65	0.00991
GO:0043501	skeletal muscle adaptation	3	3	0.65	0.00991
GO:0043572	plastid fission	3	3	0.65	0.00991
GO:0045141	meiotic telomere clustering	3	3	0.65	0.00991
GO:0045670	regulation of osteoclast differentiation	3	3	0.65	0.00991
GO:0046185	aldehyde catabolic process	3	3	0.65	0.00991
GO:0046505	sulfolipid metabolic process	3	3	0.65	0.00991
GO:0051150	regulation of smooth muscle cell differe...	3	3	0.65	0.00991
GO:0051311	meiotic metaphase plate congression	3	3	0.65	0.00991
GO:0060081	membrane hyperpolarization	3	3	0.65	0.00991
GO:0061001	regulation of dendritic spine morphogene...	3	3	0.65	0.00991
GO:0061003	positive regulation of dendritic spine m...	3	3	0.65	0.00991
GO:0070550	rDNA condensation	3	3	0.65	0.00991
GO:0070813	hydrogen sulfide metabolic process	3	3	0.65	0.00991
GO:0070814	hydrogen sulfide biosynthetic process	3	3	0.65	0.00991
GO:0086004	regulation of cardiac muscle cell contra...	3	3	0.65	0.00991
GO:0086012	membrane depolarization during cardiac m...	3	3	0.65	0.00991
GO:0090220	chromosome localization to nuclear envel...	3	3	0.65	0.00991
GO:0099175	regulation of postsynapse organization	3	3	0.65	0.00991
GO:1900409	positive regulation of cellular response...	3	3	0.65	0.00991
GO:1902363	regulation of protein localization to sp...	3	3	0.65	0.00991
GO:1902542	regulation of protein localization to mi...	3	3	0.65	0.00991
GO:1903115	regulation of actin filament-based movem...	3	3	0.65	0.00991
GO:1903341	regulation of meiotic DNA double-strand ...	3	3	0.65	0.00991
GO:1903342	negative regulation of meiotic DNA doubl...	3	3	0.65	0.00991
GO:1903461	Okazaki fragment processing involved in ...	3	3	0.65	0.00991
GO:1905063	regulation of vascular smooth muscle cel...	3	3	0.65	0.00991
GO:1905288	vascular associated smooth muscle cell a...	3	3	0.65	0.00991
GO:1905459	regulation of vascular associated smooth...	3	3	0.65	0.00991
GO:1905461	positive regulation of vascular associat...	3	3	0.65	0.00991
GO:0007346	regulation of mitotic cell cycle	225	63	48.38	0.01016
GO:0008643	carbohydrate transport	22	10	4.73	0.01017
GO:0040020	regulation of meiotic nuclear division	22	10	4.73	0.01017
GO:0008360	regulation of cell shape	42	16	9.03	0.01018
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	13	7	2.8	0.01043
GO:0045144	meiotic sister chromatid segregation	13	7	2.8	0.01043
GO:0048144	fibroblast proliferation	13	7	2.8	0.01043
GO:0048145	regulation of fibroblast proliferation	13	7	2.8	0.01043
GO:0050775	positive regulation of dendrite morphoge...	13	7	2.8	0.01043
GO:0051147	regulation of muscle cell differentiatio...	13	7	2.8	0.01043
GO:0000281	mitotic cytokinesis	71	24	15.27	0.01054
GO:0018105	peptidyl-serine phosphorylation	71	24	15.27	0.01054
GO:0002250	adaptive immune response	19	9	4.09	0.01065
GO:0002700	regulation of production of molecular me...	16	8	3.44	0.01082
GO:0006941	striated muscle contraction	16	8	3.44	0.01082
GO:0007063	regulation of sister chromatid cohesion	16	8	3.44	0.01082
GO:0007097	nuclear migration	16	8	3.44	0.01082
GO:0009200	deoxyribonucleoside triphosphate metabol...	16	8	3.44	0.01082
GO:0030048	actin filament-based movement	16	8	3.44	0.01082
GO:0051647	nucleus localization	16	8	3.44	0.01082
GO:0030261	chromosome condensation	32	13	6.88	0.01094
GO:0010948	negative regulation of cell cycle proces...	129	39	27.74	0.01124
GO:0048666	neuron development	161	47	34.62	0.01146
GO:0007163	establishment or maintenance of cell pol...	79	26	16.99	0.01160
GO:0051054	positive regulation of DNA metabolic pro...	68	23	14.62	0.01206
GO:0031667	response to nutrient levels	235	65	50.53	0.01211
GO:0030641	regulation of cellular pH	29	12	6.24	0.01213
GO:0006793	phosphorus metabolic process	754	185	162.12	0.01237
GO:0061640	cytoskeleton-dependent cytokinesis	87	28	18.71	0.01247
GO:0006468	protein phosphorylation	298	80	64.07	0.01255
GO:0051186	cofactor metabolic process	298	80	64.07	0.01255
GO:1902903	regulation of supramolecular fiber organ...	43	16	9.25	0.01307
GO:0019884	antigen processing and presentation of e...	26	11	5.59	0.01337
GO:0007264	small GTPase mediated signal transductio...	54	19	11.61	0.01386
GO:0002637	regulation of immunoglobulin production	8	5	1.72	0.01418
GO:0002639	positive regulation of immunoglobulin pr...	8	5	1.72	0.01418
GO:0006107	oxaloacetate metabolic process	8	5	1.72	0.01418
GO:0006267	pre-replicative complex assembly involve...	8	5	1.72	0.01418
GO:0006591	ornithine metabolic process	8	5	1.72	0.01418
GO:0007019	microtubule depolymerization	8	5	1.72	0.01418
GO:0007089	traversing start control point of mitoti...	8	5	1.72	0.01418
GO:0009138	pyrimidine nucleoside diphosphate metabo...	8	5	1.72	0.01418
GO:0009143	nucleoside triphosphate catabolic proces...	8	5	1.72	0.01418
GO:0009202	deoxyribonucleoside triphosphate biosynt...	8	5	1.72	0.01418
GO:0031113	regulation of microtubule polymerization	8	5	1.72	0.01418
GO:0032069	regulation of nuclease activity	8	5	1.72	0.01418
GO:0036388	pre-replicative complex assembly	8	5	1.72	0.01418
GO:0045876	positive regulation of sister chromatid ...	8	5	1.72	0.01418
GO:0048010	vascular endothelial growth factor recep...	8	5	1.72	0.01418
GO:1902299	pre-replicative complex assembly involve...	8	5	1.72	0.01418
GO:2000379	positive regulation of reactive oxygen s...	8	5	1.72	0.01418
GO:0009144	purine nucleoside triphosphate metabolic...	115	35	24.73	0.01427
GO:0009060	aerobic respiration	47	17	10.11	0.01452
GO:1901292	nucleoside phosphate catabolic process	69	23	14.84	0.01453
GO:0002495	antigen processing and presentation of p...	23	10	4.95	0.01461
GO:0002504	antigen processing and presentation of p...	23	10	4.95	0.01461
GO:0007424	open tracheal system development	23	10	4.95	0.01461
GO:0019886	antigen processing and presentation of e...	23	10	4.95	0.01461
GO:0071229	cellular response to acid chemical	73	24	15.7	0.01519
GO:0044281	small molecule metabolic process	740	181	159.11	0.01535
GO:0000083	regulation of transcription involved in ...	20	9	4.3	0.01576
GO:0000422	autophagy of mitochondrion	20	9	4.3	0.01576
GO:0002377	immunoglobulin production	20	9	4.3	0.01576
GO:0032878	regulation of establishment or maintenan...	20	9	4.3	0.01576
GO:0034219	carbohydrate transmembrane transport	20	9	4.3	0.01576
GO:0061726	mitochondrion disassembly	20	9	4.3	0.01576
GO:0045860	positive regulation of protein kinase ac...	62	21	13.33	0.01581
GO:0048813	dendrite morphogenesis	62	21	13.33	0.01581
GO:0044057	regulation of system process	51	18	10.97	0.01584
GO:1903825	organic acid transmembrane transport	51	18	10.97	0.01584
GO:0006885	regulation of pH	30	12	6.45	0.01637
GO:0000160	phosphorelay signal transduction system	11	6	2.37	0.01650
GO:0002200	somatic diversification of immune recept...	11	6	2.37	0.01650
GO:0002821	positive regulation of adaptive immune r...	11	6	2.37	0.01650
GO:0009873	ethylene-activated signaling pathway	11	6	2.37	0.01650
GO:0016444	somatic cell DNA recombination	11	6	2.37	0.01650
GO:0032640	tumor necrosis factor production	11	6	2.37	0.01650
GO:0032680	regulation of tumor necrosis factor prod...	11	6	2.37	0.01650
GO:0035567	non-canonical Wnt signaling pathway	11	6	2.37	0.01650
GO:0035822	gene conversion	11	6	2.37	0.01650
GO:0043489	RNA stabilization	11	6	2.37	0.01650
GO:0071706	tumor necrosis factor superfamily cytoki...	11	6	2.37	0.01650
GO:1902369	negative regulation of RNA catabolic pro...	11	6	2.37	0.01650
GO:1903555	regulation of tumor necrosis factor supe...	11	6	2.37	0.01650
GO:0006821	chloride transport	17	8	3.66	0.01666
GO:0008645	hexose transmembrane transport	17	8	3.66	0.01666
GO:0015749	monosaccharide transmembrane transport	17	8	3.66	0.01666
GO:0046323	glucose import	17	8	3.66	0.01666
GO:0051443	positive regulation of ubiquitin-protein...	17	8	3.66	0.01666
GO:0051447	negative regulation of meiotic cell cycl...	17	8	3.66	0.01666
GO:1902476	chloride transmembrane transport	17	8	3.66	0.01666
GO:1904659	glucose transmembrane transport	17	8	3.66	0.01666
GO:0006575	cellular modified amino acid metabolic p...	85	27	18.28	0.01676
GO:0051640	organelle localization	197	55	42.36	0.01680
GO:0001756	somitogenesis	14	7	3.01	0.01706
GO:0006687	glycosphingolipid metabolic process	14	7	3.01	0.01706
GO:0032467	positive regulation of cytokinesis	14	7	3.01	0.01706
GO:0042052	rhabdomere development	14	7	3.01	0.01706
GO:0022412	cellular process involved in reproductio...	218	60	46.87	0.01739
GO:0050793	regulation of developmental process	426	109	91.6	0.01741
