GO.ID	Term	Annotated	Significant	Expected	classic
GO:0031492	nucleosomal DNA binding	15	4	1.24	0.03026
GO:0090079	translation regulator activity, nucleic ...	9	3	0.75	0.03243
GO:0005543	phospholipid binding	46	8	3.81	0.03265
GO:0008252	nucleotidase activity	4	2	0.33	0.03668
GO:0008253	5'-nucleotidase activity	4	2	0.33	0.03668
GO:0016624	oxidoreductase activity, acting on the a...	4	2	0.33	0.03668
GO:0016855	racemase and epimerase activity, acting ...	4	2	0.33	0.03668
GO:0036361	racemase activity, acting on amino acids...	4	2	0.33	0.03668
GO:0047661	amino-acid racemase activity	4	2	0.33	0.03668
GO:0016741	transferase activity, transferring one-c...	92	13	7.62	0.03763
GO:0060589	nucleoside-triphosphatase regulator acti...	39	7	3.23	0.03816
GO:0005509	calcium ion binding	48	8	3.98	0.04094
GO:1901618	organic hydroxy compound transmembrane t...	10	3	0.83	0.04356
GO:0008168	methyltransferase activity	85	12	7.04	0.04509
GO:0051287	NAD binding	17	4	1.41	0.04630
GO:0030695	GTPase regulator activity	25	5	2.07	0.05051
GO:0000977	RNA polymerase II regulatory region sequ...	42	7	3.48	0.05423
GO:0016273	arginine N-methyltransferase activity	11	3	0.91	0.05632
GO:0016274	protein-arginine N-methyltransferase act...	11	3	0.91	0.05632
GO:0016783	sulfurtransferase activity	11	3	0.91	0.05632
GO:0035091	phosphatidylinositol binding	34	6	2.82	0.05721
GO:0000900	translation repressor activity, mRNA reg...	5	2	0.41	0.05783
GO:0003988	acetyl-CoA C-acyltransferase activity	5	2	0.41	0.05783
GO:0016277	[myelin basic protein]-arginine N-methyl...	5	2	0.41	0.05783
GO:1901681	sulfur compound binding	26	5	2.15	0.05847
GO:0016668	oxidoreductase activity, acting on a sul...	19	4	1.57	0.06625
GO:0016903	oxidoreductase activity, acting on the a...	19	4	1.57	0.06625
GO:0004176	ATP-dependent peptidase activity	12	3	0.99	0.07064
GO:0004791	thioredoxin-disulfide reductase activity	12	3	0.99	0.07064
GO:0016829	lyase activity	102	13	8.45	0.07541
GO:0001012	RNA polymerase II regulatory region DNA ...	46	7	3.81	0.08140
GO:0004376	glycolipid mannosyltransferase activity	6	2	0.5	0.08209
GO:0005384	manganese ion transmembrane transporter ...	6	2	0.5	0.08209
GO:0010385	double-stranded methylated DNA binding	6	2	0.5	0.08209
GO:0016812	hydrolase activity, acting on carbon-nit...	6	2	0.5	0.08209
GO:0019237	centromeric DNA binding	6	2	0.5	0.08209
GO:0019825	oxygen binding	6	2	0.5	0.08209
GO:0035241	protein-arginine omega-N monomethyltrans...	6	2	0.5	0.08209
GO:0000210	NAD+ diphosphatase activity	1	1	0.08	0.08286
GO:0000906	6,7-dimethyl-8-ribityllumazine synthase ...	1	1	0.08	0.08286
GO:0001409	guanine nucleotide transmembrane transpo...	1	1	0.08	0.08286
GO:0003853	2-methylacyl-CoA dehydrogenase activity	1	1	0.08	0.08286
GO:0003962	cystathionine gamma-synthase activity	1	1	0.08	0.08286
GO:0003986	acetyl-CoA hydrolase activity	1	1	0.08	0.08286
GO:0004034	aldose 1-epimerase activity	1	1	0.08	0.08286
GO:0004037	allantoicase activity	1	1	0.08	0.08286
GO:0004064	arylesterase activity	1	1	0.08	0.08286
GO:0004085	butyryl-CoA dehydrogenase activity	1	1	0.08	0.08286
GO:0004122	cystathionine beta-synthase activity	1	1	0.08	0.08286
GO:0004147	dihydrolipoamide branched chain acyltran...	1	1	0.08	0.08286
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.08	0.08286
GO:0004160	dihydroxy-acid dehydratase activity	1	1	0.08	0.08286
GO:0004161	dimethylallyltranstransferase activity	1	1	0.08	0.08286
GO:0004165	dodecenoyl-CoA delta-isomerase activity	1	1	0.08	0.08286
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	1	1	0.08	0.08286
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	1	0.08	0.08286
GO:0004382	guanosine-diphosphatase activity	1	1	0.08	0.08286
GO:0004411	homogentisate 1,2-dioxygenase activity	1	1	0.08	0.08286
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	1	1	0.08	0.08286
GO:0004494	methylmalonyl-CoA mutase activity	1	1	0.08	0.08286
GO:0004496	mevalonate kinase activity	1	1	0.08	0.08286
GO:0004512	inositol-3-phosphate synthase activity	1	1	0.08	0.08286
GO:0004648	O-phospho-L-serine:2-oxoglutarate aminot...	1	1	0.08	0.08286
GO:0004708	MAP kinase kinase activity	1	1	0.08	0.08286
GO:0004724	magnesium-dependent protein serine/threo...	1	1	0.08	0.08286
GO:0004740	pyruvate dehydrogenase (acetyl-transferr...	1	1	0.08	0.08286
GO:0004776	succinate-CoA ligase (GDP-forming) activ...	1	1	0.08	0.08286
GO:0004778	succinyl-CoA hydrolase activity	1	1	0.08	0.08286
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehy...	1	1	0.08	0.08286
GO:0004838	L-tyrosine:2-oxoglutarate aminotransfera...	1	1	0.08	0.08286
GO:0005501	retinoid binding	1	1	0.08	0.08286
GO:0008160	protein tyrosine phosphatase activator a...	1	1	0.08	0.08286
GO:0008260	3-oxoacid CoA-transferase activity	1	1	0.08	0.08286
GO:0008353	RNA polymerase II CTD heptapeptide repea...	1	1	0.08	0.08286
GO:0008442	3-hydroxyisobutyrate dehydrogenase activ...	1	1	0.08	0.08286
GO:0008470	isovaleryl-CoA dehydrogenase activity	1	1	0.08	0.08286
GO:0008479	queuine tRNA-ribosyltransferase activity	1	1	0.08	0.08286
GO:0008482	sulfite oxidase activity	1	1	0.08	0.08286
GO:0008554	sodium-exporting ATPase activity, phosph...	1	1	0.08	0.08286
GO:0008677	2-dehydropantoate 2-reductase activity	1	1	0.08	0.08286
GO:0008709	cholate 7-alpha-dehydrogenase activity	1	1	0.08	0.08286
GO:0008973	phosphopentomutase activity	1	1	0.08	0.08286
GO:0009927	histidine phosphotransfer kinase activit...	1	1	0.08	0.08286
GO:0010945	CoA pyrophosphatase activity	1	1	0.08	0.08286
GO:0015140	malate transmembrane transporter activit...	1	1	0.08	0.08286
GO:0015231	5-formyltetrahydrofolate transmembrane t...	1	1	0.08	0.08286
GO:0015350	methotrexate transmembrane transporter a...	1	1	0.08	0.08286
GO:0016289	CoA hydrolase activity	1	1	0.08	0.08286
GO:0016632	oxidoreductase activity, acting on the C...	1	1	0.08	0.08286
GO:0016633	galactonolactone dehydrogenase activity	1	1	0.08	0.08286
GO:0016872	intramolecular lyase activity	1	1	0.08	0.08286
GO:0016918	retinal binding	1	1	0.08	0.08286
GO:0016937	short-branched-chain-acyl-CoA dehydrogen...	1	1	0.08	0.08286
GO:0016992	lipoate synthase activity	1	1	0.08	0.08286
GO:0019172	glyoxalase III activity	1	1	0.08	0.08286
GO:0019778	Atg12 activating enzyme activity	1	1	0.08	0.08286
GO:0019779	Atg8 activating enzyme activity	1	1	0.08	0.08286
GO:0019912	cyclin-dependent protein kinase activati...	1	1	0.08	0.08286
GO:0030060	L-malate dehydrogenase activity	1	1	0.08	0.08286
GO:0030159	receptor signaling complex scaffold acti...	1	1	0.08	0.08286
GO:0030272	5-formyltetrahydrofolate cyclo-ligase ac...	1	1	0.08	0.08286
GO:0030696	tRNA (m5U54) methyltransferase activity	1	1	0.08	0.08286
GO:0031419	cobalamin binding	1	1	0.08	0.08286
GO:0033549	MAP kinase phosphatase activity	1	1	0.08	0.08286
GO:0033797	selenate reductase activity	1	1	0.08	0.08286
GO:0033855	nicotianamine aminotransferase activity	1	1	0.08	0.08286
GO:0034011	L-cysteate sulfo-lyase activity	1	1	0.08	0.08286
GO:0035198	miRNA binding	1	1	0.08	0.08286
GO:0036374	glutathione hydrolase activity	1	1	0.08	0.08286
GO:0036384	cytidine diphosphatase activity	1	1	0.08	0.08286
GO:0036524	protein deglycase activity	1	1	0.08	0.08286
GO:0044540	L-cystine L-cysteine-lyase (deaminating)	1	1	0.08	0.08286
GO:0044547	DNA topoisomerase binding	1	1	0.08	0.08286
GO:0045131	pre-mRNA branch point binding	1	1	0.08	0.08286
GO:0045134	uridine-diphosphatase activity	1	1	0.08	0.08286
GO:0045340	mercury ion binding	1	1	0.08	0.08286
GO:0046027	phospholipid:diacylglycerol acyltransfer...	1	1	0.08	0.08286
GO:0046554	malate dehydrogenase (NADP+) activity	1	1	0.08	0.08286
GO:0046922	peptide-O-fucosyltransferase activity	1	1	0.08	0.08286
GO:0047022	7-beta-hydroxysteroid dehydrogenase (NAD...	1	1	0.08	0.08286
GO:0047982	homocysteine desulfhydrase activity	1	1	0.08	0.08286
GO:0047988	hydroxyacid-oxoacid transhydrogenase act...	1	1	0.08	0.08286
GO:0047994	hydroxymethylglutaryl-CoA hydrolase acti...	1	1	0.08	0.08286
GO:0050451	CoA-disulfide reductase activity	1	1	0.08	0.08286
GO:0050483	IMP 5'-nucleotidase activity	1	1	0.08	0.08286
GO:0051425	PTB domain binding	1	1	0.08	0.08286
GO:0051499	D-aminoacyl-tRNA deacylase activity	1	1	0.08	0.08286
GO:0051500	D-tyrosyl-tRNA(Tyr) deacylase activity	1	1	0.08	0.08286
GO:0051525	NFAT protein binding	1	1	0.08	0.08286
GO:0052637	delta 3-trans-hexadecenoic acid phosphat...	1	1	0.08	0.08286
GO:0052890	oxidoreductase activity, acting on the C...	1	1	0.08	0.08286
GO:0061980	regulatory RNA binding	1	1	0.08	0.08286
GO:0070025	carbon monoxide binding	1	1	0.08	0.08286
GO:0070026	nitric oxide binding	1	1	0.08	0.08286
GO:0070037	rRNA (pseudouridine) methyltransferase a...	1	1	0.08	0.08286
GO:0070547	L-tyrosine aminotransferase activity	1	1	0.08	0.08286
GO:0070678	preprotein binding	1	1	0.08	0.08286
GO:0072586	DNA topoisomerase (ATP-hydrolyzing) regu...	1	1	0.08	0.08286
GO:0072587	DNA topoisomerase (ATP-hydrolyzing) acti...	1	1	0.08	0.08286
GO:0080049	L-gulono-1,4-lactone dehydrogenase activ...	1	1	0.08	0.08286
GO:0080108	S-alkylthiohydroximate lyase activity	1	1	0.08	0.08286
GO:0080132	fatty acid alpha-hydroxylase activity	1	1	0.08	0.08286
GO:0080146	L-cysteine desulfhydrase activity	1	1	0.08	0.08286
GO:0090415	7-hydroxymethyl chlorophyll a reductase ...	1	1	0.08	0.08286
GO:0097358	D-leucyl-tRNA(Leu) deacylase activity	1	1	0.08	0.08286
GO:0098600	selenomethionine gamma-lyase activity	1	1	0.08	0.08286
GO:0098605	selenocystathionine beta-synthase activi...	1	1	0.08	0.08286
GO:0098606	selenocystathionine gamma-lyase activity	1	1	0.08	0.08286
GO:0098607	methylselenocysteine deselenhydrase acti...	1	1	0.08	0.08286
GO:0098623	selenite reductase activity	1	1	0.08	0.08286
GO:0098625	methylselenol reductase activity	1	1	0.08	0.08286
GO:0098626	methylseleninic acid reductase activity	1	1	0.08	0.08286
GO:0106026	Gly-tRNA(Ala) hydrolase activity	1	1	0.08	0.08286
GO:1902444	riboflavin binding	1	1	0.08	0.08286
GO:1990439	MAP kinase serine/threonine phosphatase ...	1	1	0.08	0.08286
GO:1990889	H4K20me3 modified histone binding	1	1	0.08	0.08286
GO:0033218	amide binding	84	11	6.96	0.08355
GO:0036094	small molecule binding	436	44	36.13	0.08521
GO:0001046	core promoter sequence-specific DNA bind...	13	3	1.08	0.08642
GO:0001047	core promoter binding	13	3	1.08	0.08642
GO:0008144	drug binding	283	30	23.45	0.08816
GO:0000976	transcription regulatory region sequence...	47	7	3.89	0.08924
GO:0043621	protein self-association	21	4	1.74	0.08995
GO:0016853	isomerase activity	106	13	8.78	0.09570
GO:0000978	RNA polymerase II proximal promoter sequ...	30	5	2.49	0.09704
GO:0019210	kinase inhibitor activity	14	3	1.16	0.10352
GO:1990841	promoter-specific chromatin binding	14	3	1.16	0.10352
GO:0000987	proximal promoter sequence-specific DNA ...	31	5	2.57	0.10830
GO:0000979	RNA polymerase II core promoter sequence...	7	2	0.58	0.10880
GO:0001077	proximal promoter DNA-binding transcript...	7	2	0.58	0.10880
GO:0005310	dicarboxylic acid transmembrane transpor...	7	2	0.58	0.10880
GO:0015144	carbohydrate transmembrane transporter a...	7	2	0.58	0.10880
GO:0015665	alcohol transmembrane transporter activi...	7	2	0.58	0.10880
GO:0016408	C-acyltransferase activity	7	2	0.58	0.10880
GO:0030291	protein serine/threonine kinase inhibito...	7	2	0.58	0.10880
GO:0030371	translation repressor activity	7	2	0.58	0.10880
GO:0035250	UDP-galactosyltransferase activity	7	2	0.58	0.10880
GO:0016740	transferase activity	696	66	57.67	0.11056
GO:0016776	phosphotransferase activity, phosphate g...	23	4	1.91	0.11713
GO:0019904	protein domain specific binding	120	14	9.94	0.11732
GO:0016747	transferase activity, transferring acyl ...	60	8	4.97	0.11904
GO:1901682	sulfur compound transmembrane transporte...	15	3	1.24	0.12184
GO:0046983	protein dimerization activity	206	22	17.07	0.12459
GO:0008276	protein methyltransferase activity	42	6	3.48	0.12948
GO:0000982	transcription factor activity, RNA polym...	8	2	0.66	0.13740
GO:0004550	nucleoside diphosphate kinase activity	8	2	0.66	0.13740
GO:0008378	galactosyltransferase activity	8	2	0.66	0.13740
GO:0015398	high-affinity secondary active ammonium ...	8	2	0.66	0.13740
GO:0016746	transferase activity, transferring acyl ...	72	9	5.97	0.13749
GO:0005342	organic acid transmembrane transporter a...	43	6	3.56	0.14068
GO:0003730	mRNA 3'-UTR binding	16	3	1.33	0.14123
GO:0045182	translation regulator activity	16	3	1.33	0.14123
GO:0051537	2 iron, 2 sulfur cluster binding	16	3	1.33	0.14123
GO:0043169	cation binding	321	32	26.6	0.14708
GO:0015036	disulfide oxidoreductase activity	25	4	2.07	0.14742
GO:0043168	anion binding	435	42	36.04	0.15244
GO:0001067	regulatory region nucleic acid binding	74	9	6.13	0.15511
GO:0044212	transcription regulatory region DNA bind...	74	9	6.13	0.15511
GO:1990837	sequence-specific double-stranded DNA bi...	74	9	6.13	0.15511
GO:0046872	metal ion binding	301	30	24.94	0.15725
GO:0000246	delta24(24-1) sterol reductase activity	2	1	0.17	0.15888
GO:0002161	aminoacyl-tRNA editing activity	2	1	0.17	0.15888
GO:0003923	GPI-anchor transamidase activity	2	1	0.17	0.15888
GO:0003951	NAD+ kinase activity	2	1	0.17	0.15888
GO:0003960	NADPH:quinone reductase activity	2	1	0.17	0.15888
GO:0003985	acetyl-CoA C-acetyltransferase activity	2	1	0.17	0.15888
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransfera...	2	1	0.17	0.15888
GO:0004070	aspartate carbamoyltransferase activity	2	1	0.17	0.15888
GO:0004087	carbamoyl-phosphate synthase (ammonia) a...	2	1	0.17	0.15888
GO:0004088	carbamoyl-phosphate synthase (glutamine-...	2	1	0.17	0.15888
GO:0004146	dihydrofolate reductase activity	2	1	0.17	0.15888
GO:0004152	dihydroorotate dehydrogenase activity	2	1	0.17	0.15888
GO:0004303	estradiol 17-beta-dehydrogenase activity	2	1	0.17	0.15888
GO:0004349	glutamate 5-kinase activity	2	1	0.17	0.15888
GO:0004350	glutamate-5-semialdehyde dehydrogenase a...	2	1	0.17	0.15888
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	1	0.17	0.15888
GO:0004491	methylmalonate-semialdehyde dehydrogenas...	2	1	0.17	0.15888
GO:0004510	tryptophan 5-monooxygenase activity	2	1	0.17	0.15888
GO:0004511	tyrosine 3-monooxygenase activity	2	1	0.17	0.15888
GO:0004647	phosphoserine phosphatase activity	2	1	0.17	0.15888
GO:0004719	protein-L-isoaspartate (D-aspartate) O-m...	2	1	0.17	0.15888
GO:0004774	succinate-CoA ligase activity	2	1	0.17	0.15888
GO:0004775	succinate-CoA ligase (ADP-forming) activ...	2	1	0.17	0.15888
GO:0004830	tryptophan-tRNA ligase activity	2	1	0.17	0.15888
GO:0005154	epidermal growth factor receptor binding	2	1	0.17	0.15888
GO:0005354	galactose transmembrane transporter acti...	2	1	0.17	0.15888
GO:0005365	myo-inositol transmembrane transporter a...	2	1	0.17	0.15888
GO:0005542	folic acid binding	2	1	0.17	0.15888
GO:0008410	CoA-transferase activity	2	1	0.17	0.15888
GO:0008417	fucosyltransferase activity	2	1	0.17	0.15888
GO:0008517	folic acid transmembrane transporter act...	2	1	0.17	0.15888
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil ...	2	1	0.17	0.15888
GO:0008832	dGTPase activity	2	1	0.17	0.15888
GO:0008893	guanosine-3',5'-bis(diphosphate) 3'-diph...	2	1	0.17	0.15888
GO:0015146	pentose transmembrane transporter activi...	2	1	0.17	0.15888
GO:0015148	D-xylose transmembrane transporter activ...	2	1	0.17	0.15888
GO:0015166	polyol transmembrane transporter activit...	2	1	0.17	0.15888
GO:0015168	glycerol transmembrane transporter activ...	2	1	0.17	0.15888
GO:0015575	mannitol transmembrane transporter activ...	2	1	0.17	0.15888
GO:0015576	sorbitol transmembrane transporter activ...	2	1	0.17	0.15888
GO:0015591	D-ribose transmembrane transporter activ...	2	1	0.17	0.15888
GO:0016300	tRNA (uracil) methyltransferase activity	2	1	0.17	0.15888
GO:0016453	C-acetyltransferase activity	2	1	0.17	0.15888
GO:0016595	glutamate binding	2	1	0.17	0.15888
GO:0016662	oxidoreductase activity, acting on other...	2	1	0.17	0.15888
GO:0016682	oxidoreductase activity, acting on diphe...	2	1	0.17	0.15888
GO:0016793	triphosphoric monoester hydrolase activi...	2	1	0.17	0.15888
GO:0016794	diphosphoric monoester hydrolase activit...	2	1	0.17	0.15888
GO:0017084	delta1-pyrroline-5-carboxylate synthetas...	2	1	0.17	0.15888
GO:0018454	acetoacetyl-CoA reductase activity	2	1	0.17	0.15888
GO:0019840	isoprenoid binding	2	1	0.17	0.15888
GO:0030523	dihydrolipoamide S-acyltransferase activ...	2	1	0.17	0.15888
GO:0031071	cysteine desulfurase activity	2	1	0.17	0.15888
GO:0032440	2-alkenal reductase [NAD(P)] activity	2	1	0.17	0.15888
GO:0033560	folate reductase activity	2	1	0.17	0.15888
GO:0035240	dopamine binding	2	1	0.17	0.15888
GO:0036455	iron-sulfur transferase activity	2	1	0.17	0.15888
GO:0042169	SH2 domain binding	2	1	0.17	0.15888
GO:0042500	aspartic endopeptidase activity, intrame...	2	1	0.17	0.15888
GO:0042736	NADH kinase activity	2	1	0.17	0.15888
GO:0042835	BRE binding	2	1	0.17	0.15888
GO:0042879	aldonate transmembrane transporter activ...	2	1	0.17	0.15888
GO:0043273	CTPase activity	2	1	0.17	0.15888
GO:0043546	molybdopterin cofactor binding	2	1	0.17	0.15888
GO:0043879	glycolate transmembrane transporter acti...	2	1	0.17	0.15888
GO:0047035	testosterone dehydrogenase (NAD+) activi...	2	1	0.17	0.15888
GO:0048156	tau protein binding	2	1	0.17	0.15888
GO:0048273	mitogen-activated protein kinase p38 bin...	2	1	0.17	0.15888
GO:0050421	nitrite reductase (NO-forming) activity	2	1	0.17	0.15888
GO:0051870	methotrexate binding	2	1	0.17	0.15888
GO:0051871	dihydrofolic acid binding	2	1	0.17	0.15888
GO:0051908	double-stranded DNA 5'-3' exodeoxyribonu...	2	1	0.17	0.15888
GO:0070738	tubulin-glycine ligase activity	2	1	0.17	0.15888
GO:0097677	STAT family protein binding	2	1	0.17	0.15888
GO:0098809	nitrite reductase activity	2	1	0.17	0.15888
GO:1901338	catecholamine binding	2	1	0.17	0.15888
GO:1901974	glycerate transmembrane transporter acti...	2	1	0.17	0.15888
GO:0000182	rDNA binding	17	3	1.41	0.16158
GO:0051213	dioxygenase activity	17	3	1.41	0.16158
GO:0042578	phosphoric ester hydrolase activity	85	10	7.04	0.16198
GO:0042803	protein homodimerization activity	159	17	13.17	0.16203
GO:0004712	protein serine/threonine/tyrosine kinase...	9	2	0.75	0.16739
GO:0016620	oxidoreductase activity, acting on the a...	9	2	0.75	0.16739
GO:0016646	oxidoreductase activity, acting on the C...	9	2	0.75	0.16739
GO:0016651	oxidoreductase activity, acting on NAD(P...	76	9	6.3	0.17378
GO:1901981	phosphatidylinositol phosphate binding	27	4	2.24	0.18038
GO:0005507	copper ion binding	37	5	3.07	0.18761
GO:0000981	DNA-binding transcription factor activit...	28	4	2.32	0.19770
GO:0016597	amino acid binding	28	4	2.32	0.19770
GO:0016645	oxidoreductase activity, acting on the C...	10	2	0.83	0.19835
GO:0016722	oxidoreductase activity, oxidizing metal...	10	2	0.83	0.19835
GO:0016725	oxidoreductase activity, acting on CH or...	10	2	0.83	0.19835
GO:0004857	enzyme inhibitor activity	38	5	3.15	0.20250
GO:0046943	carboxylic acid transmembrane transporte...	38	5	3.15	0.20250
GO:0016209	antioxidant activity	48	6	3.98	0.20279
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	8	5.72	0.20852
GO:0031491	nucleosome binding	29	4	2.4	0.21550
GO:0052689	carboxylic ester hydrolase activity	29	4	2.4	0.21550
GO:0046906	tetrapyrrole binding	39	5	3.23	0.21777
GO:0016791	phosphatase activity	70	8	5.8	0.21982
GO:0003682	chromatin binding	124	13	10.27	0.22358
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	1	0.25	0.22862
GO:0000774	adenyl-nucleotide exchange factor activi...	3	1	0.25	0.22862
GO:0004069	L-aspartate:2-oxoglutarate aminotransfer...	3	1	0.25	0.22862
GO:0004143	diacylglycerol kinase activity	3	1	0.25	0.22862
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reducta...	3	1	0.25	0.22862
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	3	1	0.25	0.22862
GO:0004427	inorganic diphosphatase activity	3	1	0.25	0.22862
GO:0004505	phenylalanine 4-monooxygenase activity	3	1	0.25	0.22862
GO:0004535	poly(A)-specific ribonuclease activity	3	1	0.25	0.22862
GO:0004614	phosphoglucomutase activity	3	1	0.25	0.22862
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	1	0.25	0.22862
GO:0004707	MAP kinase activity	3	1	0.25	0.22862
GO:0004799	thymidylate synthase activity	3	1	0.25	0.22862
GO:0008242	omega peptidase activity	3	1	0.25	0.22862
GO:0008265	Mo-molybdopterin cofactor sulfurase acti...	3	1	0.25	0.22862
GO:0008494	translation activator activity	3	1	0.25	0.22862
GO:0008556	potassium-transporting ATPase activity	3	1	0.25	0.22862
GO:0008977	prephenate dehydrogenase (NAD+) activity	3	1	0.25	0.22862
GO:0009000	selenocysteine lyase activity	3	1	0.25	0.22862
GO:0015556	C4-dicarboxylate transmembrane transport...	3	1	0.25	0.22862
GO:0016615	malate dehydrogenase activity	3	1	0.25	0.22862
GO:0016661	oxidoreductase activity, acting on other...	3	1	0.25	0.22862
GO:0016679	oxidoreductase activity, acting on diphe...	3	1	0.25	0.22862
GO:0016714	oxidoreductase activity, acting on paire...	3	1	0.25	0.22862
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	1	0.25	0.22862
GO:0016774	phosphotransferase activity, carboxyl gr...	3	1	0.25	0.22862
GO:0016813	hydrolase activity, acting on carbon-nit...	3	1	0.25	0.22862
GO:0016863	intramolecular oxidoreductase activity, ...	3	1	0.25	0.22862
GO:0016882	cyclo-ligase activity	3	1	0.25	0.22862
