GO.ID	Term	Annotated	Significant	Expected	classic
GO:0004476	mannose-6-phosphate isomerase activity	2	2	0.22	0.01261
GO:0004638	phosphoribosylaminoimidazole carboxylase...	2	2	0.22	0.01261
GO:0004823	leucine-tRNA ligase activity	2	2	0.22	0.01261
GO:0008460	dTDP-glucose 4,6-dehydratase activity	2	2	0.22	0.01261
GO:0003727	single-stranded RNA binding	36	9	4.05	0.01541
GO:0008757	S-adenosylmethionine-dependent methyltra...	69	14	7.76	0.01894
GO:0070180	large ribosomal subunit rRNA binding	10	4	1.12	0.01900
GO:0015932	nucleobase-containing compound transmemb...	26	7	2.92	0.02115
GO:0003993	acid phosphatase activity	6	3	0.67	0.02174
GO:0034511	U3 snoRNA binding	6	3	0.67	0.02174
GO:0003730	mRNA 3'-UTR binding	16	5	1.8	0.02672
GO:1901505	carbohydrate derivative transmembrane tr...	22	6	2.47	0.03022
GO:0016874	ligase activity	94	17	10.57	0.03028
GO:0004725	protein tyrosine phosphatase activity	7	3	0.79	0.03492
GO:0000179	rRNA (adenine-N6,N6-)-dimethyltransferas...	3	2	0.34	0.03501
GO:0004151	dihydroorotase activity	3	2	0.34	0.03501
GO:0004832	valine-tRNA ligase activity	3	2	0.34	0.03501
GO:0016149	translation release factor activity, cod...	3	2	0.34	0.03501
GO:0016423	tRNA (guanine) methyltransferase activit...	3	2	0.34	0.03501
GO:0016435	rRNA (guanine) methyltransferase activit...	3	2	0.34	0.03501
GO:0016743	carboxyl- or carbamoyltransferase activi...	3	2	0.34	0.03501
GO:1990825	sequence-specific mRNA binding	3	2	0.34	0.03501
GO:1990932	5.8S rRNA binding	3	2	0.34	0.03501
GO:0016836	hydro-lyase activity	24	6	2.7	0.04501
GO:0005338	nucleotide-sugar transmembrane transport...	8	3	0.9	0.05130
GO:0004857	enzyme inhibitor activity	38	8	4.27	0.05628
GO:0008446	GDP-mannose 4,6-dehydratase activity	4	2	0.45	0.06484
GO:0070401	NADP+ binding	4	2	0.45	0.06484
GO:0015605	organophosphate ester transmembrane tran...	20	5	2.25	0.06532
GO:0055106	ubiquitin-protein transferase regulator ...	9	3	1.01	0.07071
GO:0000981	DNA-binding transcription factor activit...	28	6	3.15	0.08620
GO:0016763	transferase activity, transferring pento...	28	6	3.15	0.08620
GO:0008175	tRNA methyltransferase activity	10	3	1.12	0.09287
GO:0016706	oxidoreductase activity, acting on paire...	10	3	1.12	0.09287
GO:0035639	purine ribonucleoside triphosphate bindi...	291	40	32.72	0.09532
GO:0044877	protein-containing complex binding	283	39	31.82	0.09587
GO:0004817	cysteine-tRNA ligase activity	5	2	0.56	0.10017
GO:0019212	phosphatase inhibitor activity	5	2	0.56	0.10017
GO:0000107	imidazoleglycerol-phosphate synthase act...	1	1	0.11	0.11243
GO:0003681	bent DNA binding	1	1	0.11	0.11243
GO:0003861	3-isopropylmalate dehydratase activity	1	1	0.11	0.11243
GO:0003879	ATP phosphoribosyltransferase activity	1	1	0.11	0.11243
GO:0003921	GMP synthase activity	1	1	0.11	0.11243
GO:0003922	GMP synthase (glutamine-hydrolyzing) act...	1	1	0.11	0.11243
GO:0003938	IMP dehydrogenase activity	1	1	0.11	0.11243
GO:0003977	UDP-N-acetylglucosamine diphosphorylase ...	1	1	0.11	0.11243
GO:0004019	adenylosuccinate synthase activity	1	1	0.11	0.11243
GO:0004044	amidophosphoribosyltransferase activity	1	1	0.11	0.11243
GO:0004056	argininosuccinate lyase activity	1	1	0.11	0.11243
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	1	0.11	0.11243
GO:0004164	diphthine synthase activity	1	1	0.11	0.11243
GO:0004400	histidinol-phosphate transaminase activi...	1	1	0.11	0.11243
GO:0004424	imidazoleglycerol-phosphate dehydratase ...	1	1	0.11	0.11243
GO:0004514	nicotinate-nucleotide diphosphorylase (c...	1	1	0.11	0.11243
GO:0004637	phosphoribosylamine-glycine ligase activ...	1	1	0.11	0.11243
GO:0004641	phosphoribosylformylglycinamidine cyclo-...	1	1	0.11	0.11243
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	1	0.11	0.11243
GO:0004644	phosphoribosylglycinamide formyltransfer...	1	1	0.11	0.11243
GO:0004654	polyribonucleotide nucleotidyltransferas...	1	1	0.11	0.11243
GO:0004795	threonine synthase activity	1	1	0.11	0.11243
GO:0005052	peroxisome matrix targeting signal-1 bin...	1	1	0.11	0.11243
GO:0005212	structural constituent of eye lens	1	1	0.11	0.11243
GO:0005457	GDP-fucose transmembrane transporter act...	1	1	0.11	0.11243
GO:0005459	UDP-galactose transmembrane transporter ...	1	1	0.11	0.11243
GO:0008083	growth factor activity	1	1	0.11	0.11243
GO:0008190	eukaryotic initiation factor 4E binding	1	1	0.11	0.11243
GO:0008239	dipeptidyl-peptidase activity	1	1	0.11	0.11243
GO:0008830	dTDP-4-dehydrorhamnose 3,5-epimerase act...	1	1	0.11	0.11243
GO:0008831	dTDP-4-dehydrorhamnose reductase activit...	1	1	0.11	0.11243
GO:0008964	phosphoenolpyruvate carboxylase activity	1	1	0.11	0.11243
GO:0009019	tRNA (guanine-N1-)-methyltransferase act...	1	1	0.11	0.11243
GO:0010280	UDP-L-rhamnose synthase activity	1	1	0.11	0.11243
GO:0010296	prenylcysteine methylesterase activity	1	1	0.11	0.11243
GO:0010487	thermospermine synthase activity	1	1	0.11	0.11243
GO:0010489	UDP-4-keto-6-deoxy-glucose-3,5-epimerase...	1	1	0.11	0.11243
GO:0010490	UDP-4-keto-rhamnose-4-keto-reductase act...	1	1	0.11	0.11243
GO:0015218	pyrimidine nucleotide transmembrane tran...	1	1	0.11	0.11243
GO:0015410	manganese-transporting ATPase activity	1	1	0.11	0.11243
GO:0016652	oxidoreductase activity, acting on NAD(P...	1	1	0.11	0.11243
GO:0019702	protein-arginine N5-methyltransferase ac...	1	1	0.11	0.11243
GO:0019785	ISG15-specific protease activity	1	1	0.11	0.11243
GO:0030731	guanidinoacetate N-methyltransferase act...	1	1	0.11	0.11243
GO:0032358	oxidized pyrimidine DNA binding	1	1	0.11	0.11243
GO:0032795	heterotrimeric G-protein binding	1	1	0.11	0.11243
GO:0042356	GDP-4-dehydro-D-rhamnose reductase activ...	1	1	0.11	0.11243
GO:0042923	neuropeptide binding	1	1	0.11	0.11243
GO:0043399	tRNA A64-2'-O-ribosylphosphate transfera...	1	1	0.11	0.11243
GO:0047018	indole-3-acetaldehyde reductase (NADH) a...	1	1	0.11	0.11243
GO:0047019	indole-3-acetaldehyde reductase (NADPH) ...	1	1	0.11	0.11243
GO:0050377	UDP-glucose 4,6-dehydratase activity	1	1	0.11	0.11243
GO:0050486	intramolecular transferase activity, tra...	1	1	0.11	0.11243
GO:0050577	GDP-L-fucose synthase activity	1	1	0.11	0.11243
GO:0051268	alpha-keto amide reductase activity	1	1	0.11	0.11243
GO:0051269	alpha-keto ester reductase activity	1	1	0.11	0.11243
GO:0051723	protein methylesterase activity	1	1	0.11	0.11243
GO:0052630	UDP-N-acetylgalactosamine diphosphorylas...	1	1	0.11	0.11243
GO:0052906	tRNA (guanine(37)-N(1))-methyltransferas...	1	1	0.11	0.11243
GO:0061483	sulfinylpropanyl adenylate synthase	1	1	0.11	0.11243
GO:0070037	rRNA (pseudouridine) methyltransferase a...	1	1	0.11	0.11243
GO:0071917	triose-phosphate transmembrane transport...	1	1	0.11	0.11243
GO:0089721	phosphoenolpyruvate transmembrane transp...	1	1	0.11	0.11243
GO:1990259	histone-glutamine methyltransferase acti...	1	1	0.11	0.11243
GO:1990889	H4K20me3 modified histone binding	1	1	0.11	0.11243
GO:0015215	nucleotide transmembrane transporter act...	17	4	1.91	0.11501
GO:0016831	carboxy-lyase activity	17	4	1.91	0.11501
GO:0043024	ribosomal small subunit binding	11	3	1.24	0.11748
GO:0046915	transition metal ion transmembrane trans...	11	3	1.24	0.11748
GO:0004376	glycolipid mannosyltransferase activity	6	2	0.67	0.13939
GO:0015165	pyrimidine nucleotide-sugar transmembran...	6	2	0.67	0.13939
GO:0016812	hydrolase activity, acting on carbon-nit...	6	2	0.67	0.13939
GO:0019838	growth factor binding	6	2	0.67	0.13939
GO:0030331	estrogen receptor binding	6	2	0.67	0.13939
GO:0031683	G-protein beta/gamma-subunit complex bin...	6	2	0.67	0.13939
GO:0036033	mediator complex binding	6	2	0.67	0.13939
GO:0046964	3'-phosphoadenosine 5'-phosphosulfate tr...	6	2	0.67	0.13939
GO:0000295	adenine nucleotide transmembrane transpo...	12	3	1.35	0.14419
GO:0005346	purine ribonucleotide transmembrane tran...	12	3	1.35	0.14419
GO:0008266	poly(U) RNA binding	12	3	1.35	0.14419
GO:0032555	purine ribonucleotide binding	303	40	34.07	0.14938
GO:0097367	carbohydrate derivative binding	337	44	37.89	0.15287
GO:0003899	DNA-directed 5'-3' RNA polymerase activi...	33	6	3.71	0.15882
GO:0032553	ribonucleotide binding	315	41	35.42	0.16889
GO:0017076	purine nucleotide binding	307	40	34.52	0.17086
GO:0003746	translation elongation factor activity	13	3	1.46	0.17265
GO:0008187	poly-pyrimidine tract binding	13	3	1.46	0.17265
GO:0015216	purine nucleotide transmembrane transpor...	13	3	1.46	0.17265
GO:0016861	intramolecular oxidoreductase activity, ...	13	3	1.46	0.17265
GO:0030544	Hsp70 protein binding	13	3	1.46	0.17265
GO:0016879	ligase activity, forming carbon-nitrogen...	34	6	3.82	0.17583
GO:0034062	5'-3' RNA polymerase activity	34	6	3.82	0.17583
GO:0097747	RNA polymerase activity	34	6	3.82	0.17583
GO:0017111	nucleoside-triphosphatase activity	367	47	41.26	0.17764
GO:0016857	racemase and epimerase activity, acting ...	7	2	0.79	0.18117
GO:0030371	translation repressor activity	7	2	0.79	0.18117
GO:0005488	binding	2014	234	226.44	0.20128
GO:0044183	protein binding involved in protein fold...	14	3	1.57	0.20253
GO:0000268	peroxisome targeting sequence binding	2	1	0.22	0.21225
GO:0000822	inositol hexakisphosphate binding	2	1	0.22	0.21225
GO:0001054	RNA polymerase I activity	2	1	0.22	0.21225
GO:0001965	G-protein alpha-subunit binding	2	1	0.22	0.21225
GO:0002094	polyprenyltransferase activity	2	1	0.22	0.21225
GO:0002161	aminoacyl-tRNA editing activity	2	1	0.22	0.21225
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	2	1	0.22	0.21225
GO:0003960	NADPH:quinone reductase activity	2	1	0.22	0.21225
GO:0003972	RNA ligase (ATP) activity	2	1	0.22	0.21225
GO:0003983	UTP:glucose-1-phosphate uridylyltransfer...	2	1	0.22	0.21225
GO:0004022	alcohol dehydrogenase (NAD) activity	2	1	0.22	0.21225
GO:0004132	dCMP deaminase activity	2	1	0.22	0.21225
GO:0004146	dihydrofolate reductase activity	2	1	0.22	0.21225
GO:0004169	dolichyl-phosphate-mannose-protein manno...	2	1	0.22	0.21225
GO:0004310	farnesyl-diphosphate farnesyltransferase...	2	1	0.22	0.21225
GO:0004359	glutaminase activity	2	1	0.22	0.21225
GO:0004401	histidinol-phosphatase activity	2	1	0.22	0.21225
GO:0004487	methylenetetrahydrofolate dehydrogenase ...	2	1	0.22	0.21225
GO:0004615	phosphomannomutase activity	2	1	0.22	0.21225
GO:0004647	phosphoserine phosphatase activity	2	1	0.22	0.21225
GO:0004733	pyridoxamine-phosphate oxidase activity	2	1	0.22	0.21225
GO:0004751	ribose-5-phosphate isomerase activity	2	1	0.22	0.21225
GO:0004809	tRNA (guanine-N2-)-methyltransferase act...	2	1	0.22	0.21225
GO:0004821	histidine-tRNA ligase activity	2	1	0.22	0.21225
GO:0004825	methionine-tRNA ligase activity	2	1	0.22	0.21225
GO:0004826	phenylalanine-tRNA ligase activity	2	1	0.22	0.21225
GO:0005542	folic acid binding	2	1	0.22	0.21225
GO:0008201	heparin binding	2	1	0.22	0.21225
GO:0008395	steroid hydroxylase activity	2	1	0.22	0.21225
GO:0008452	RNA ligase activity	2	1	0.22	0.21225
GO:0008650	rRNA (uridine-2'-O-)-methyltransferase a...	2	1	0.22	0.21225
GO:0008703	5-amino-6-(5-phosphoribosylamino)uracil ...	2	1	0.22	0.21225
GO:0009917	sterol 5-alpha reductase activity	2	1	0.22	0.21225
GO:0016300	tRNA (uracil) methyltransferase activity	2	1	0.22	0.21225
GO:0016436	rRNA (uridine) methyltransferase activit...	2	1	0.22	0.21225
GO:0016595	glutamate binding	2	1	0.22	0.21225
GO:0016768	spermine synthase activity	2	1	0.22	0.21225
GO:0016842	amidine-lyase activity	2	1	0.22	0.21225
GO:0016971	flavin-linked sulfhydryl oxidase activit...	2	1	0.22	0.21225
GO:0030628	pre-mRNA 3'-splice site binding	2	1	0.22	0.21225
GO:0031434	mitogen-activated protein kinase kinase ...	2	1	0.22	0.21225
GO:0031685	adenosine receptor binding	2	1	0.22	0.21225
GO:0031686	A1 adenosine receptor binding	2	1	0.22	0.21225
GO:0032440	2-alkenal reductase [NAD(P)] activity	2	1	0.22	0.21225
GO:0032453	histone demethylase activity (H3-K4 spec...	2	1	0.22	0.21225
GO:0033560	folate reductase activity	2	1	0.22	0.21225
GO:0033744	L-methionine:thioredoxin-disulfide S-oxi...	2	1	0.22	0.21225
GO:0033765	steroid dehydrogenase activity, acting o...	2	1	0.22	0.21225
GO:0036009	protein-glutamine N-methyltransferase ac...	2	1	0.22	0.21225
GO:0036080	purine nucleotide-sugar transmembrane tr...	2	1	0.22	0.21225
GO:0042586	peptide deformylase activity	2	1	0.22	0.21225
GO:0042975	peroxisome proliferator activated recept...	2	1	0.22	0.21225
GO:0043273	CTPase activity	2	1	0.22	0.21225
GO:0045155	electron transporter, transferring elect...	2	1	0.22	0.21225
GO:0045485	omega-6 fatty acid desaturase activity	2	1	0.22	0.21225
GO:0046429	4-hydroxy-3-methylbut-2-en-1-yl diphosph...	2	1	0.22	0.21225
GO:0047918	GDP-mannose 3,5-epimerase activity	2	1	0.22	0.21225
GO:0048156	tau protein binding	2	1	0.22	0.21225
GO:0050183	phosphatidylcholine 12-monooxygenase act...	2	1	0.22	0.21225
GO:0050542	icosanoid binding	2	1	0.22	0.21225
GO:0051018	protein kinase A binding	2	1	0.22	0.21225
GO:0051748	UTP-monosaccharide-1-phosphate uridylylt...	2	1	0.22	0.21225
GO:0051864	histone demethylase activity (H3-K36 spe...	2	1	0.22	0.21225
GO:0051870	methotrexate binding	2	1	0.22	0.21225
GO:0051871	dihydrofolic acid binding	2	1	0.22	0.21225
GO:0051996	squalene synthase activity	2	1	0.22	0.21225
GO:0052909	18S rRNA (adenine(1779)-N(6)/adenine(178...	2	1	0.22	0.21225
GO:0055056	D-glucose transmembrane transporter acti...	2	1	0.22	0.21225
GO:0061745	GTPase activity, coupled	2	1	0.22	0.21225
GO:0070039	rRNA (guanosine-2'-O-)-methyltransferase...	2	1	0.22	0.21225
GO:0070330	aromatase activity	2	1	0.22	0.21225
GO:0071885	N-terminal protein N-methyltransferase a...	2	1	0.22	0.21225
GO:0097100	supercoiled DNA binding	2	1	0.22	0.21225
GO:0140078	class I DNA-(apurinic or apyrimidinic si...	2	1	0.22	0.21225
GO:1904593	prostaglandin binding	2	1	0.22	0.21225
GO:1990833	clathrin-uncoating ATPase activity	2	1	0.22	0.21225
GO:0016811	hydrolase activity, acting on carbon-nit...	29	5	3.26	0.22105
GO:0043047	single-stranded telomeric DNA binding	8	2	0.9	0.22446
GO:0070840	dynein complex binding	8	2	0.9	0.22446
GO:0098847	sequence-specific single stranded DNA bi...	8	2	0.9	0.22446
GO:0003700	DNA-binding transcription factor activit...	68	10	7.65	0.22858
GO:0008171	O-methyltransferase activity	15	3	1.69	0.23348
GO:0008320	protein transmembrane transporter activi...	15	3	1.69	0.23348
GO:0015450	P-P-bond-hydrolysis-driven protein trans...	15	3	1.69	0.23348
GO:0019003	GDP binding	15	3	1.69	0.23348
GO:0022884	macromolecule transmembrane transporter ...	15	3	1.69	0.23348
GO:0045182	translation regulator activity	15	3	1.69	0.23348
GO:0051879	Hsp90 protein binding	15	3	1.69	0.23348
GO:0016829	lyase activity	102	14	11.47	0.25144
GO:0042054	histone methyltransferase activity	23	4	2.59	0.25467
GO:0003747	translation release factor activity	9	2	1.01	0.26839
GO:0003785	actin monomer binding	9	2	1.01	0.26839
GO:0016646	oxidoreductase activity, acting on the C...	9	2	1.01	0.26839
GO:0016860	intramolecular oxidoreductase activity	32	5	3.6	0.28763
GO:0016810	hydrolase activity, acting on carbon-nit...	56	8	6.3	0.29019
GO:0051213	dioxygenase activity	17	3	1.91	0.29738
GO:0051787	misfolded protein binding	17	3	1.91	0.29738
GO:0001018	mitochondrial promoter sequence-specific...	3	1	0.34	0.30088
GO:0004143	diacylglycerol kinase activity	3	1	0.34	0.30088
GO:0004360	glutamine-fructose-6-phosphate transamin...	3	1	0.34	0.30088
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-man...	3	1	0.34	0.30088
GO:0004385	guanylate kinase activity	3	1	0.34	0.30088
GO:0004611	phosphoenolpyruvate carboxykinase activi...	3	1	0.34	0.30088
GO:0004622	lysophospholipase activity	3	1	0.34	0.30088
GO:0004633	phosphopantothenoylcysteine decarboxylas...	3	1	0.34	0.30088
GO:0004799	thymidylate synthase activity	3	1	0.34	0.30088
GO:0004819	glutamine-tRNA ligase activity	3	1	0.34	0.30088
GO:0004822	isoleucine-tRNA ligase activity	3	1	0.34	0.30088
GO:0004864	protein phosphatase inhibitor activity	3	1	0.34	0.30088
GO:0005034	osmosensor activity	3	1	0.34	0.30088
GO:0005385	zinc ion transmembrane transporter activ...	3	1	0.34	0.30088
GO:0008113	peptide-methionine (S)-S-oxide reductase...	3	1	0.34	0.30088
GO:0008988	rRNA (adenine-N6-)-methyltransferase act...	3	1	0.34	0.30088
GO:0010521	telomerase inhibitor activity	3	1	0.34	0.30088
GO:0016641	oxidoreductase activity, acting on the C...	3	1	0.34	0.30088
GO:0016712	oxidoreductase activity, acting on paire...	3	1	0.34	0.30088
GO:0016838	carbon-oxygen lyase activity, acting on ...	3	1	0.34	0.30088
GO:0016882	cyclo-ligase activity	3	1	0.34	0.30088
GO:0016972	thiol oxidase activity	3	1	0.34	0.30088
GO:0016989	sigma factor antagonist activity	3	1	0.34	0.30088
GO:0017134	fibroblast growth factor binding	3	1	0.34	0.30088
GO:0019992	diacylglycerol binding	3	1	0.34	0.30088
GO:0030275	LRR domain binding	3	1	0.34	0.30088
GO:0030283	testosterone dehydrogenase [NAD(P)] acti...	3	1	0.34	0.30088
GO:0032183	SUMO binding	3	1	0.34	0.30088
GO:0034513	box H/ACA snoRNA binding	3	1	0.34	0.30088
GO:0042083	5,10-methylenetetrahydrofolate-dependent...	3	1	0.34	0.30088
GO:0042301	phosphate ion binding	3	1	0.34	0.30088
GO:0043522	leucine zipper domain binding	3	1	0.34	0.30088
GO:0045436	lycopene beta cyclase activity	3	1	0.34	0.30088
GO:0051880	G-quadruplex DNA binding	3	1	0.34	0.30088
GO:0052592	oxidoreductase activity, acting on CH or...	3	1	0.34	0.30088
GO:0052834	inositol monophosphate phosphatase activ...	3	1	0.34	0.30088
GO:0071987	WD40-repeat domain binding	3	1	0.34	0.30088
GO:0004721	phosphoprotein phosphatase activity	25	4	2.81	0.30731
GO:0008170	N-methyltransferase activity	41	6	4.61	0.31094
GO:0140110	transcription regulator activity	132	17	14.84	0.31104
GO:0001671	ATPase activator activity	10	2	1.12	0.31228
GO:0008079	translation termination factor activity	10	2	1.12	0.31228
GO:0016645	oxidoreductase activity, acting on the C...	10	2	1.12	0.31228
GO:0016725	oxidoreductase activity, acting on CH or...	10	2	1.12	0.31228
GO:0080025	phosphatidylinositol-3,5-bisphosphate bi...	10	2	1.12	0.31228
GO:0000030	mannosyltransferase activity	18	3	2.02	0.32976
GO:0004843	thiol-dependent ubiquitin-specific prote...	18	3	2.02	0.32976
GO:0036459	thiol-dependent ubiquitinyl hydrolase ac...	18	3	2.02	0.32976
GO:1904680	peptide transmembrane transporter activi...	18	3	2.02	0.32976
GO:0008017	microtubule binding	34	5	3.82	0.33387
GO:0016616	oxidoreductase activity, acting on the C...	51	7	5.73	0.34772
GO:0003688	DNA replication origin binding	11	2	1.24	0.35556
GO:0009931	calcium-dependent protein serine/threoni...	11	2	1.24	0.35556
GO:0010857	calcium-dependent protein kinase activit...	11	2	1.24	0.35556
GO:0016273	arginine N-methyltransferase activity	11	2	1.24	0.35556
GO:0016274	protein-arginine N-methyltransferase act...	11	2	1.24	0.35556
GO:0051019	mitogen-activated protein kinase binding	11	2	1.24	0.35556
GO:0043531	ADP binding	27	4	3.04	0.36090
GO:0004521	endoribonuclease activity	19	3	2.14	0.36211
GO:0101005	ubiquitinyl hydrolase activity	19	3	2.14	0.36211
GO:0042623	ATPase activity, coupled	240	29	26.98	0.36572
GO:0016462	pyrophosphatase activity	397	47	44.64	0.37003
GO:0016818	hydrolase activity, acting on acid anhyd...	397	47	44.64	0.37003
GO:0016779	nucleotidyltransferase activity	69	9	7.76	0.37085
GO:0016817	hydrolase activity, acting on acid anhyd...	398	47	44.75	0.37733
GO:0000104	succinate dehydrogenase activity	4	1	0.45	0.37956
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	4	1	0.45	0.37956
GO:0000702	oxidized base lesion DNA N-glycosylase a...	4	1	0.45	0.37956
GO:0001091	RNA polymerase II basal transcription fa...	4	1	0.45	0.37956
GO:0001094	TFIID-class transcription factor complex...	4	1	0.45	0.37956
GO:0004792	thiosulfate sulfurtransferase activity	4	1	0.45	0.37956
GO:0005112	Notch binding	4	1	0.45	0.37956
GO:0005351	carbohydrate:proton symporter activity	4	1	0.45	0.37956
GO:0005355	glucose transmembrane transporter activi...	4	1	0.45	0.37956
GO:0005381	iron ion transmembrane transporter activ...	4	1	0.45	0.37956
GO:0005402	carbohydrate:cation symporter activity	4	1	0.45	0.37956
GO:0005463	UDP-N-acetylgalactosamine transmembrane ...	4	1	0.45	0.37956
GO:0005539	glycosaminoglycan binding	4	1	0.45	0.37956
GO:0008177	succinate dehydrogenase (ubiquinone) act...	4	1	0.45	0.37956
GO:0008179	adenylate cyclase binding	4	1	0.45	0.37956
GO:0008490	arsenite secondary active transmembrane ...	4	1	0.45	0.37956
GO:0008534	oxidized purine nucleobase lesion DNA N-...	4	1	0.45	0.37956
GO:0008922	long-chain fatty acid [acyl-carrier-prot...	4	1	0.45	0.37956
GO:0015136	sialic acid transmembrane transporter ac...	4	1	0.45	0.37956
GO:0015145	monosaccharide transmembrane transporter...	4	1	0.45	0.37956
GO:0015149	hexose transmembrane transporter activit...	4	1	0.45	0.37956
GO:0015446	ATPase-coupled arsenite transmembrane tr...	4	1	0.45	0.37956
GO:0016670	oxidoreductase activity, acting on a sul...	4	1	0.45	0.37956
GO:0016742	hydroxymethyl-, formyl- and related tran...	4	1	0.45	0.37956
GO:0016756	glutathione gamma-glutamylcysteinyltrans...	4	1	0.45	0.37956
GO:0016886	ligase activity, forming phosphoric este...	4	1	0.45	0.37956
GO:0035515	oxidative RNA demethylase activity	4	1	0.45	0.37956
GO:0052745	inositol phosphate phosphatase activity	4	1	0.45	0.37956
GO:0070569	uridylyltransferase activity	4	1	0.45	0.37956
GO:1901683	arsenate ion transmembrane transporter a...	4	1	0.45	0.37956
GO:1990599	3' overhang single-stranded DNA endodeox...	4	1	0.45	0.37956
GO:0035258	steroid hormone receptor binding	20	3	2.25	0.39421
GO:0004177	aminopeptidase activity	12	2	1.35	0.39784
GO:0004407	histone deacetylase activity	12	2	1.35	0.39784
GO:0008061	chitin binding	12	2	1.35	0.39784
GO:0016854	racemase and epimerase activity	12	2	1.35	0.39784
GO:0033558	protein deacetylase activity	12	2	1.35	0.39784
GO:0042826	histone deacetylase binding	12	2	1.35	0.39784
GO:0016705	oxidoreductase activity, acting on paire...	37	5	4.16	0.40413
GO:0016757	transferase activity, transferring glyco...	71	9	7.98	0.40449
GO:0051082	unfolded protein binding	54	7	6.07	0.40560
GO:0019901	protein kinase binding	89	11	10.01	0.41745
GO:0004860	protein kinase inhibitor activity	13	2	1.46	0.43878
GO:0070034	telomerase RNA binding	13	2	1.46	0.43878
GO:0019783	ubiquitin-like protein-specific protease...	30	4	3.37	0.44080
GO:0031072	heat shock protein binding	30	4	3.37	0.44080
